ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Log20220205AM,Logan,2022-02-05,AM,7,1108,Irene,Groom,Ivory
G_Log20220205AM,Logan,2022-02-05,AM,7,1111,Paddy,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,7,1116,Ingrid,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,8,1268,Logan,Contact,Ira
G_Log20220205AM,Logan,2022-02-05,AM,8,1274,Ivory,Groom,Irene
G_Log20220205AM,Logan,2022-02-05,AM,8,1282,Ira,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,8,1283,Irene,Contact,Ivory
G_Log20220205AM,Logan,2022-02-05,AM,8,1287,Paddy,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,8,1290,Ingrid,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,9,1448,Logan,Inactive,
G_Log20220205AM,Logan,2022-02-05,AM,9,1451,Ivory,Inactive,
G_Log20220205AM,Logan,2022-02-05,AM,9,1453,Ira,,
G_Log20220205AM,Logan,2022-02-05,AM,9,1457,Irene,Contact,Ivory
G_Log20220205AM,Logan,2022-02-05,AM,9,1461,Paddy,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,9,1468,Ingrid,Inactive,
G_Log20220205AM,Logan,2022-02-05,AM,10,1623,Logan,Inactive,
G_Log20220205AM,Logan,2022-02-05,AM,10,1629,Ivory,Contact,Irene
G_Log20220205AM,Logan,2022-02-05,AM,10,1632,Ira,Contact,Ivory
G_Log20220205AM,Logan,2022-02-05,AM,10,1635,Irene,Groom,Ira
G_Log20220205AM,Logan,2022-02-05,AM,10,1637,Irene,Contact,Ivory
G_Log20220205AM,Logan,2022-02-05,AM,10,1640,Paddy,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,10,1640,Ingrid,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,11,1802,Logan,Inactive,
G_Log20220205AM,Logan,2022-02-05,AM,11,1805,Ivory,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,11,1811,Ira,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,11,1812,Irene,Contact,Logan
G_Log20220205AM,Logan,2022-02-05,AM,11,1816,Paddy,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,11,1817,Ingrid,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,1,1,Logan,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,1,6,Ivory,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,1,16,Ira,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,1,34,Irene,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,1,39,Paddy,Inactive,
G_Log20220211PM,Logan,2022-02-11,PM,1,46,Ingrid,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,2,181,Logan,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,2,186,Ivory,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,2,194,Ira,Proximity-Feed,Ivory
G_Log20220211PM,Logan,2022-02-11,PM,2,204,Irene,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,2,208,Paddy,Inactive,
G_Log20220211PM,Logan,2022-02-11,PM,2,212,Ingrid,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,3,362,Logan,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,3,372,Ivory,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,3,377,Ira,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,3,387,Irene,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,3,392,Paddy,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,3,420,Ingrid,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,4,542,Logan,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,4,553,Ivory,Proximity-Feed,Ira
G_Log20220211PM,Logan,2022-02-11,PM,4,560,Ira,Proximity-Feed,Ivory
G_Log20220211PM,Logan,2022-02-11,PM,4,568,Irene,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,4,574,Paddy,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,4,578,Ingrid,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,5,721,Logan,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,5,739,Ivory,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,5,746,Ira,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,5,750,Irene,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,5,757,Paddy,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,5,762,Ingrid,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,6,902,Logan,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,6,908,Ivory,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,6,919,Ira,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,6,924,Irene,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,6,927,Paddy,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,6,931,Ingrid,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,7,1083,Logan,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,7,1089,Ivory,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,7,1108,Ira,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,7,1117,Irene,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,7,1123,Paddy,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,7,1128,Ingrid,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,8,1262,Logan,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,8,1268,Ivory,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,8,1282,Ira,Proximity-Feed,Paddy
G_Log20220211PM,Logan,2022-02-11,PM,8,1290,Irene,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,8,1297,Paddy,Proximity-Feed,Ira
G_Log20220211PM,Logan,2022-02-11,PM,8,1308,Ingrid,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,9,1441,Logan,Proximity-Feed,Ivory
G_Log20220211PM,Logan,2022-02-11,PM,9,1450,Ivory,Proximity-Feed,Logan
G_Log20220211PM,Logan,2022-02-11,PM,9,1455,Ira,Contact-Feed,Paddy
G_Log20220211PM,Logan,2022-02-11,PM,9,1470,Irene,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,9,1478,Paddy,Contact-Feed,Ira
G_Log20220211PM,Logan,2022-02-11,PM,9,1483,Ingrid,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,10,1622,Logan,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,10,1633,Ivory,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,10,1645,Ira,Proximity-Feed,Paddy
G_Log20220211PM,Logan,2022-02-11,PM,10,1652,Irene,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,10,1657,Paddy,Proximity,Ira
G_Log20220211PM,Logan,2022-02-11,PM,10,1665,Ingrid,Groom,Ingrid
G_Log20220211PM,Logan,2022-02-11,PM,11,1803,Logan,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,11,1808,Ivory,Solo-Feed,
G_Log20220211PM,Logan,2022-02-11,PM,11,1822,Ira,Inactive,
G_Log20220211PM,Logan,2022-02-11,PM,11,1831,Irene,Locomote,
G_Log20220211PM,Logan,2022-02-11,PM,11,1834,Paddy,Inactive,
G_Log20220211PM,Logan,2022-02-11,PM,11,1838,Ingrid,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,1,0,Logan,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,1,5,Ivory,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,1,14,Ira,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,1,30,Irene,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,1,35,Paddy,Proximity-Feed,Ira
G_Log20220218PM,Logan,2022-02-18,PM,1,44,Ingrid,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,2,183,Logan,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,2,190,Ivory,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,2,200,Ira,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,2,214,Irene,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,2,231,Paddy,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,2,240,Ingrid,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,3,365,Logan,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,3,370,Ivory,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,3,375,Ira,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,3,381,Irene,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,3,384,Paddy,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,3,389,Ingrid,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,4,544,Logan,Contact-Feed,Paddy
G_Log20220218PM,Logan,2022-02-18,PM,4,552,Ivory,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,4,558,Ira,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,4,563,Irene,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,4,567,Paddy,Contact-Feed,Logan
G_Log20220218PM,Logan,2022-02-18,PM,4,579,Paddy,Proximity-Feed,Ivory
G_Log20220218PM,Logan,2022-02-18,PM,4,602,Ingrid,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,5,723,Logan,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,5,728,Ivory,Contact-Feed,Ira
G_Log20220218PM,Logan,2022-02-18,PM,5,734,Ira,Proximity-Feed,Paddy
G_Log20220218PM,Logan,2022-02-18,PM,5,748,Irene,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,5,754,Paddy,Contact-Feed,Ivory
G_Log20220218PM,Logan,2022-02-18,PM,5,764,Ingrid,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,6,902,Logan,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,6,907,Ivory,Forage,
G_Log20220218PM,Logan,2022-02-18,PM,6,916,Ira,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,6,922,Irene,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,6,929,Paddy,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,6,938,Ingrid,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,7,1082,Logan,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,7,1087,Ivory,Contact-Feed,Paddy
G_Log20220218PM,Logan,2022-02-18,PM,7,1094,Ira,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,7,1100,Irene,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,7,1103,Paddy,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,7,1110,Ingrid,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,8,1263,Logan,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,8,1267,Ivory,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,8,1273,Ira,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,8,1276,Irene,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,8,1281,Paddy,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,8,1285,Ingrid,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,9,1442,Logan,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,9,1447,Ivory,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,9,1452,Ira,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,9,1458,Irene,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,9,1460,Paddy,Inactive,
G_Log20220218PM,Logan,2022-02-18,PM,9,1465,Ingrid,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,10,1622,Logan,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,10,1630,Ivory,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,10,1634,Ira,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,10,1638,Irene,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,10,1642,Paddy,Contact,Logan
G_Log20220218PM,Logan,2022-02-18,PM,10,1652,Ingrid,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,11,1803,Logan,Inactive,
G_Log20220218PM,Logan,2022-02-18,PM,11,1807,Ivory,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,11,1821,Ira,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,11,1827,Irene,Locomote,
G_Log20220218PM,Logan,2022-02-18,PM,11,1832,Paddy,Solo-Feed,
G_Log20220218PM,Logan,2022-02-18,PM,11,1834,Ingrid,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,1,8,Logan,Inactive,
G_Log20220220AM,Logan,2022-02-20,AM,1,12,Ivory,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,1,13,Ira,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,1,15,Irene,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,1,17,Paddy,Inactive,
G_Log20220220AM,Logan,2022-02-20,AM,1,23,Ingrid,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,2,183,Logan,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,2,186,Ivory,Proximity,Paddy
G_Log20220220AM,Logan,2022-02-20,AM,2,192,Ira,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,2,199,Irene,Inactive,
G_Log20220220AM,Logan,2022-02-20,AM,2,201,Paddy,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,2,207,Ingrid,Inactive,
G_Log20220220AM,Logan,2022-02-20,AM,3,364,Logan,Contact,Ivory
G_Log20220220AM,Logan,2022-02-20,AM,3,366,Ivory,Contact,Logan
G_Log20220220AM,Logan,2022-02-20,AM,3,370,Ira,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,3,372,Irene,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,3,376,Paddy,Groom,Paddy
G_Log20220220AM,Logan,2022-02-20,AM,3,377,Ingrid,Proximity,Ivory
G_Log20220220AM,Logan,2022-02-20,AM,4,543,Logan,Contact,Ivory
G_Log20220220AM,Logan,2022-02-20,AM,4,546,Logan,Proximity,Ingrid
G_Log20220220AM,Logan,2022-02-20,AM,4,549,Ivory,Contact,Logan
G_Log20220220AM,Logan,2022-02-20,AM,4,552,Ivory,Proximity,Ingrid
G_Log20220220AM,Logan,2022-02-20,AM,4,555,Ira,Inactive,
G_Log20220220AM,Logan,2022-02-20,AM,4,558,Irene,Groom,Irene
G_Log20220220AM,Logan,2022-02-20,AM,4,563,Paddy,Inactive,
G_Log20220220AM,Logan,2022-02-20,AM,4,565,Ingrid,Contact,Logan
G_Log20220220AM,Logan,2022-02-20,AM,5,723,Logan,Contact,Ira
G_Log20220220AM,Logan,2022-02-20,AM,5,725,Ivory,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,5,727,Ira,Groom,Logan
G_Log20220220AM,Logan,2022-02-20,AM,5,730,Irene,Inactive,
G_Log20220220AM,Logan,2022-02-20,AM,5,733,Paddy,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,5,735,Ingrid,Inactive,
G_Log20220220AM,Logan,2022-02-20,AM,6,902,Logan,Contact,Ira
G_Log20220220AM,Logan,2022-02-20,AM,6,907,Ivory,,
G_Log20220220AM,Logan,2022-02-20,AM,6,909,Ira,Contact,Logan
G_Log20220220AM,Logan,2022-02-20,AM,6,914,Irene,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,6,921,Paddy,Groom,Paddy
G_Log20220220AM,Logan,2022-02-20,AM,6,924,Ingrid,,
G_Log20220220AM,Logan,2022-02-20,AM,7,1082,Logan,Proximity,Ingrid
G_Log20220220AM,Logan,2022-02-20,AM,7,1086,Ivory,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,7,1090,Ira,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,7,1094,Irene,Inactive,
G_Log20220220AM,Logan,2022-02-20,AM,7,1098,Paddy,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,7,1102,Ingrid,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,8,1264,Logan,Contact,Ivory
G_Log20220220AM,Logan,2022-02-20,AM,8,1276,Ivory,Groom,Logan
G_Log20220220AM,Logan,2022-02-20,AM,8,1278,Ivory,Proximity,Paddy
G_Log20220220AM,Logan,2022-02-20,AM,8,1281,Ira,,
G_Log20220220AM,Logan,2022-02-20,AM,8,1285,Irene,Groom,Irene
G_Log20220220AM,Logan,2022-02-20,AM,8,1288,Paddy,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,8,1292,Ingrid,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,9,1443,Logan,Contact,Ira
G_Log20220220AM,Logan,2022-02-20,AM,9,1448,Ivory,Proximity,Paddy
G_Log20220220AM,Logan,2022-02-20,AM,9,1451,Ira,Contact,Logan
G_Log20220220AM,Logan,2022-02-20,AM,9,1453,Irene,Inactive,
G_Log20220220AM,Logan,2022-02-20,AM,9,1457,Paddy,Proximity,Logan
G_Log20220220AM,Logan,2022-02-20,AM,9,1463,Ingrid,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,10,1622,Logan,Contact,Paddy
G_Log20220220AM,Logan,2022-02-20,AM,10,1624,Logan,Proximity,Ira
G_Log20220220AM,Logan,2022-02-20,AM,10,1628,Ivory,Groom,Paddy
G_Log20220220AM,Logan,2022-02-20,AM,10,1631,Ivory,Proximity,Logan
G_Log20220220AM,Logan,2022-02-20,AM,10,1637,Ira,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,10,1640,Irene,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,10,1644,Paddy,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,10,1648,Ingrid,Contact,Ivory
G_Log20220220AM,Logan,2022-02-20,AM,10,1650,Ingrid,Proximity,Logan
G_Log20220220AM,Logan,2022-02-20,AM,11,1803,Logan,Inactive,
G_Log20220220AM,Logan,2022-02-20,AM,11,1805,Ivory,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,11,1808,Ira,Inactive,
G_Log20220220AM,Logan,2022-02-20,AM,11,1810,Irene,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,11,1812,Paddy,Locomote,
G_Log20220220AM,Logan,2022-02-20,AM,11,1814,Ingrid,,
G_Log20220225AM,Logan,2022-02-25,AM,1,0,Logan,Inactive,
G_Log20220225AM,Logan,2022-02-25,AM,1,9,Ivory,Inactive,
G_Log20220225AM,Logan,2022-02-25,AM,1,22,Ira,Proximity,Paddy
G_Log20220225AM,Logan,2022-02-25,AM,1,41,Irene,Inactive,
G_Log20220225AM,Logan,2022-02-25,AM,1,47,Paddy,Locomote,
G_Log20220225AM,Logan,2022-02-25,AM,1,54,Ingrid,Inactive,
G_Log20220225AM,Logan,2022-02-25,AM,2,183,Logan,Contact,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,2,186,Ivory,Groom,Logan
G_Log20220225AM,Logan,2022-02-25,AM,2,188,Ira,Inactive,
G_Log20220225AM,Logan,2022-02-25,AM,2,197,Irene,Proximity,Paddy
G_Log20220225AM,Logan,2022-02-25,AM,2,202,Paddy,Proximity,Irene
G_Log20220225AM,Logan,2022-02-25,AM,2,206,Ingrid,Inactive,
G_Log20220225AM,Logan,2022-02-25,AM,3,364,Logan,Contact,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,3,393,Ivory,Groom,Logan
G_Log20220225AM,Logan,2022-02-25,AM,3,395,Ivory,Proximity,Paddy
G_Log20220225AM,Logan,2022-02-25,AM,3,398,Ira,Inactive,
G_Log20220225AM,Logan,2022-02-25,AM,3,418,Irene,Contact,Ingrid
G_Log20220225AM,Logan,2022-02-25,AM,3,428,Paddy,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,3,436,Paddy,Proximity,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,3,439,Ingrid,Groom,Irene
G_Log20220225AM,Logan,2022-02-25,AM,4,542,Logan,Contact,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,4,569,Logan,Proximity,Ingrid
G_Log20220225AM,Logan,2022-02-25,AM,4,571,Ivory,Groom,Logan
G_Log20220225AM,Logan,2022-02-25,AM,4,579,Ivory,Contact,Ira
G_Log20220225AM,Logan,2022-02-25,AM,4,582,Ivory,Proximity,Ingrid
G_Log20220225AM,Logan,2022-02-25,AM,4,590,Ira,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,4,601,Ira,Proximity,Ingrid
G_Log20220225AM,Logan,2022-02-25,AM,4,608,Irene,Inactive,
G_Log20220225AM,Logan,2022-02-25,AM,4,615,Paddy,Contact,Ira
G_Log20220225AM,Logan,2022-02-25,AM,4,627,Paddy,Proximity,Ingrid
G_Log20220225AM,Logan,2022-02-25,AM,4,635,Ingrid,Proximity,Logan
G_Log20220225AM,Logan,2022-02-25,AM,5,723,Logan,Contact,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,5,740,Ivory,Groom,Logan
G_Log20220225AM,Logan,2022-02-25,AM,5,744,Ivory,Contact,Ira
G_Log20220225AM,Logan,2022-02-25,AM,5,747,Ivory,Proximity,Paddy
G_Log20220225AM,Logan,2022-02-25,AM,5,751,Ira,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,5,758,Irene,Groom,Ingrid
G_Log20220225AM,Logan,2022-02-25,AM,5,763,Paddy,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,5,771,Paddy,Proximity,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,5,774,Ingrid,Contact,Irene
G_Log20220225AM,Logan,2022-02-25,AM,6,902,Logan,Contact,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,6,917,Ivory,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,6,932,Ivory,Proximity,Paddy
G_Log20220225AM,Logan,2022-02-25,AM,6,937,Ira,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,6,955,Irene,Inactive,
G_Log20220225AM,Logan,2022-02-25,AM,6,962,Paddy,Contact,Ingrid
G_Log20220225AM,Logan,2022-02-25,AM,6,981,Paddy,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,6,988,Paddy,Proximity,Ira
G_Log20220225AM,Logan,2022-02-25,AM,6,992,Ingrid,Contact,Paddy
G_Log20220225AM,Logan,2022-02-25,AM,6,1000,Ingrid,Proximity,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,7,1085,Logan,Contact,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,7,1099,Ivory,Groom,Logan
G_Log20220225AM,Logan,2022-02-25,AM,7,1104,Ivory,Contact,Ira
G_Log20220225AM,Logan,2022-02-25,AM,7,1122,Ivory,Proximity,Paddy
G_Log20220225AM,Logan,2022-02-25,AM,7,1128,Ira,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,7,1142,Irene,Inactive,
G_Log20220225AM,Logan,2022-02-25,AM,7,1146,Paddy,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,7,1154,Paddy,Proximity,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,7,1163,Ingrid,Groom,Ira
G_Log20220225AM,Logan,2022-02-25,AM,7,1175,Ingrid,Proximity,Logan
G_Log20220225AM,Logan,2022-02-25,AM,8,1266,Logan,Contact,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,8,1302,Ivory,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,8,1308,Ira,Locomote,
G_Log20220225AM,Logan,2022-02-25,AM,8,1311,Irene,Inactive,
G_Log20220225AM,Logan,2022-02-25,AM,8,1316,Paddy,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,8,1324,Paddy,Proximity,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,8,1340,Ingrid,Proximity,Irene
G_Log20220225AM,Logan,2022-02-25,AM,9,1442,Logan,Contact,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,9,1455,Logan,Proximity,Ira
G_Log20220225AM,Logan,2022-02-25,AM,9,1461,Ivory,Groom,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,9,1489,Ivory,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,9,1494,Ivory,Proximity,Paddy
G_Log20220225AM,Logan,2022-02-25,AM,9,1498,Ira,Contact,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,9,1502,Ira,Proximity,Logan
G_Log20220225AM,Logan,2022-02-25,AM,9,1506,Irene,Groom,Ingrid
G_Log20220225AM,Logan,2022-02-25,AM,9,1511,Paddy,Proximity,Logan
G_Log20220225AM,Logan,2022-02-25,AM,9,1518,Ingrid,Contact,Irene
G_Log20220225AM,Logan,2022-02-25,AM,10,1623,Logan,Contact,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,10,1635,Ivory,Contact,Ira
G_Log20220225AM,Logan,2022-02-25,AM,10,1644,Ira,Contact,Ivory
G_Log20220225AM,Logan,2022-02-25,AM,10,1648,Ira,Proximity,Paddy
G_Log20220225AM,Logan,2022-02-25,AM,10,1651,Irene,Groom,Ingrid
G_Log20220225AM,Logan,2022-02-25,AM,10,1657,Paddy,Proximity,Ira
G_Log20220225AM,Logan,2022-02-25,AM,10,1667,Ingrid,Contact,Irene
G_Log20220225AM,Logan,2022-02-25,AM,11,1804,Logan,Contact,Paddy
G_Log20220225AM,Logan,2022-02-25,AM,11,1833,Ivory,Locomote,
G_Log20220225AM,Logan,2022-02-25,AM,11,1847,Ira,Groom,Paddy
G_Log20220225AM,Logan,2022-02-25,AM,11,1855,Irene,Contact,Logan
G_Log20220225AM,Logan,2022-02-25,AM,11,1861,Paddy,Proximity,Ira
G_Log20220225AM,Logan,2022-02-25,AM,11,1871,Ingrid,Groom,Ingrid
G_Mas20220205AM,Mason,2022-02-05,AM,1,0,Mason,Locomote,
G_Mas20220205AM,Mason,2022-02-05,AM,1,4,Star,Locomote,
G_Mas20220205AM,Mason,2022-02-05,AM,1,12,Scarlett,Locomote,
G_Mas20220205AM,Mason,2022-02-05,AM,1,20,Benny,Locomote,
G_Mas20220205AM,Mason,2022-02-05,AM,1,22,Bias,Inactive,
G_Mas20220205AM,Mason,2022-02-05,AM,1,31,Bailey,Inactive,
G_Mas20220205AM,Mason,2022-02-05,AM,1,38,Beeker,Locomote,
G_Mas20220205AM,Mason,2022-02-05,AM,1,43,Gonzo,Inactive,
G_Mas20220205AM,Mason,2022-02-05,AM,1,56,Gretel,Locomote,
G_Mas20220205AM,Mason,2022-02-05,AM,2,188,Mason,Locomote,
G_Mas20220205AM,Mason,2022-02-05,AM,2,199,Star,Locomote,
G_Mas20220205AM,Mason,2022-02-05,AM,2,211,Scarlett,Locomote,
G_Mas20220205AM,Mason,2022-02-05,AM,2,220,Benny,Locomote,
G_Mas20220205AM,Mason,2022-02-05,AM,2,229,Bias,Locomote,
G_Mas20220205AM,Mason,2022-02-05,AM,2,234,Bailey,Locomote,
G_Mas20220205AM,Mason,2022-02-05,AM,2,237,Beeker,Locomote,
