ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Log20210527AM,Logan,2021-05-27,AM,6,940,Paddy,Proximity,Logan
G_Log20210527AM,Logan,2021-05-27,AM,6,944,Irene,Inactive,
G_Log20210527AM,Logan,2021-05-27,AM,6,947,Ingrid,,
G_Log20210527AM,Logan,2021-05-27,AM,7,1085,Logan,Contact,Ivory
G_Log20210527AM,Logan,2021-05-27,AM,7,1090,Logan,Proximity,Ira
G_Log20210527AM,Logan,2021-05-27,AM,7,1094,Ivory,Groom,Logan
G_Log20210527AM,Logan,2021-05-27,AM,7,1096,Ivory,Proximity,Ira
G_Log20210527AM,Logan,2021-05-27,AM,7,1099,Ira,Proximity,Logan
G_Log20210527AM,Logan,2021-05-27,AM,7,1103,Irene,Groom,Ingrid
G_Log20210527AM,Logan,2021-05-27,AM,7,1106,Paddy,,
G_Log20210527AM,Logan,2021-05-27,AM,7,1108,Ingrid,Contact,Irene
G_Log20210527AM,Logan,2021-05-27,AM,8,1265,Logan,Contact,Paddy
G_Log20210527AM,Logan,2021-05-27,AM,8,1271,Ivory,Inactive,
G_Log20210527AM,Logan,2021-05-27,AM,8,1275,Ira,Proximity,Ingrid
G_Log20210527AM,Logan,2021-05-27,AM,8,1279,Irene,Inactive,
G_Log20210527AM,Logan,2021-05-27,AM,8,1282,Paddy,Groom,Logan
G_Log20210527AM,Logan,2021-05-27,AM,8,1288,Ingrid,Locomote,
G_Log20210527AM,Logan,2021-05-27,AM,9,1450,Logan,Contact,Paddy
G_Log20210527AM,Logan,2021-05-27,AM,9,1460,Ivory,Locomote,
G_Log20210527AM,Logan,2021-05-27,AM,9,1467,Ira,Contact,Paddy
G_Log20210527AM,Logan,2021-05-27,AM,9,1469,Ira,Proximity,Logan
G_Log20210527AM,Logan,2021-05-27,AM,9,1475,Irene,Groom,Ingrid
G_Log20210527AM,Logan,2021-05-27,AM,9,1479,Paddy,Contact,Ira
G_Log20210527AM,Logan,2021-05-27,AM,9,1483,Ingrid,Contact,Irene
G_Log20210527AM,Logan,2021-05-27,AM,10,1626,Logan,Contact,Ivory
G_Log20210527AM,Logan,2021-05-27,AM,10,1635,Ivory,Groom,Logan
G_Log20210527AM,Logan,2021-05-27,AM,10,1645,Ira,Groom,Paddy
G_Log20210527AM,Logan,2021-05-27,AM,10,1650,Irene,Groom,Ingrid
G_Log20210527AM,Logan,2021-05-27,AM,10,1654,Paddy,Contact,Ira
G_Log20210527AM,Logan,2021-05-27,AM,10,1659,Ingrid,Contact,Irene
G_Log20210527AM,Logan,2021-05-27,AM,11,1809,Logan,Contact,Ivory
G_Log20210527AM,Logan,2021-05-27,AM,11,1819,Ivory,Contact,Logan
G_Log20210527AM,Logan,2021-05-27,AM,11,1822,Ivory,Proximity,Ingrid
G_Log20210527AM,Logan,2021-05-27,AM,11,1826,Ira,Contact,Paddy
G_Log20210527AM,Logan,2021-05-27,AM,11,1830,Irene,Contact,Logan
G_Log20210527AM,Logan,2021-05-27,AM,11,1837,Paddy,Contact,Ira
G_Log20210527AM,Logan,2021-05-27,AM,11,1841,Ingrid,Groom,Irene
G_Log20210527AM,Logan,2021-05-27,AM,11,1844,Ingrid,Contact,Logan
G_Log20210527AM,Logan,2021-05-27,AM,11,1848,Ingrid,Proximity,Ivory
G_Log20210528PM,Logan,2021-05-28,PM,1,12,Logan,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,1,17,Ivory,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,1,21,Ira,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,1,26,Irene,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,1,30,Paddy,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,1,38,Ingrid,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,2,182,Logan,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,2,186,Ivory,Contact-Feed,Ira
G_Log20210528PM,Logan,2021-05-28,PM,2,190,Ira,Contact-Feed,Ivory
G_Log20210528PM,Logan,2021-05-28,PM,2,198,Irene,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,2,202,Paddy,Proximity,Logan
G_Log20210528PM,Logan,2021-05-28,PM,2,207,Ingrid,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,3,365,Logan,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,3,374,Ivory,Proximity,Ira
G_Log20210528PM,Logan,2021-05-28,PM,3,384,Ira,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,3,388,Irene,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,3,391,Paddy,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,3,396,Ingrid,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,4,544,Logan,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,4,548,Ivory,,
G_Log20210528PM,Logan,2021-05-28,PM,4,556,Ira,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,4,560,Irene,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,4,564,Paddy,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,4,566,Ingrid,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,5,724,Logan,Proximity-Feed,Ira
G_Log20210528PM,Logan,2021-05-28,PM,5,729,Ivory,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,5,734,Ira,Proximity,Logan
G_Log20210528PM,Logan,2021-05-28,PM,5,739,Irene,,
G_Log20210528PM,Logan,2021-05-28,PM,5,755,Paddy,Proximity,Ivory
G_Log20210528PM,Logan,2021-05-28,PM,5,762,Ingrid,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,6,901,Logan,Proximity-Feed,Ira
G_Log20210528PM,Logan,2021-05-28,PM,6,906,Ivory,Proximity-Feed,Ira
G_Log20210528PM,Logan,2021-05-28,PM,6,912,Ira,Proximity,Ivory
G_Log20210528PM,Logan,2021-05-28,PM,6,916,Irene,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,6,921,Paddy,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,6,924,Ingrid,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,7,1084,Logan,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,7,1091,Ivory,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,7,1096,Ira,Proximity,Ivory
G_Log20210528PM,Logan,2021-05-28,PM,7,1102,Irene,,
G_Log20210528PM,Logan,2021-05-28,PM,7,1114,Paddy,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,7,1120,Ingrid,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,8,1262,Logan,Proximity-Feed,Ivory
G_Log20210528PM,Logan,2021-05-28,PM,8,1271,Ivory,Proximity,Logan
G_Log20210528PM,Logan,2021-05-28,PM,8,1274,Ira,Proximity,Ivory
G_Log20210528PM,Logan,2021-05-28,PM,8,1278,Irene,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,8,1286,Paddy,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,8,1290,Ingrid,Forage,
G_Log20210528PM,Logan,2021-05-28,PM,9,1444,Logan,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,9,1448,Ivory,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,9,1453,Ira,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,9,1456,Irene,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,9,1460,Paddy,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,9,1463,Ingrid,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,10,1632,Logan,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,10,1647,Ivory,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,10,1659,Ira,Contact-Feed,Ivory
G_Log20210528PM,Logan,2021-05-28,PM,10,1671,Irene,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,10,1685,Paddy,Inactive,
G_Log20210528PM,Logan,2021-05-28,PM,10,1688,Ingrid,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,11,1803,Logan,Proximity,Ingrid
G_Log20210528PM,Logan,2021-05-28,PM,11,1812,Ivory,Proximity,Ira
G_Log20210528PM,Logan,2021-05-28,PM,11,1818,Ira,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,11,1823,Irene,Locomote,
G_Log20210528PM,Logan,2021-05-28,PM,11,1843,Paddy,Solo-Feed,
G_Log20210528PM,Logan,2021-05-28,PM,11,1847,Ingrid,Forage,
G_Mas20210504PM,Mason,2021-05-04,PM,1,3,Mason,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,1,6,Star,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,1,11,Scarlett,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,1,13,Benny,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,1,15,Bias,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,1,21,Bailey,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,1,22,Beeker,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,1,28,Gonzo,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,1,34,Gretel,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,2,182,Mason,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,2,184,Star,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,2,186,Scarlett,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,2,190,Benny,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,2,194,Bias,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,2,198,Bailey,Contact,Gonzo
G_Mas20210504PM,Mason,2021-05-04,PM,2,200,Beeker,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,2,204,Gonzo,Groom,Bailey
G_Mas20210504PM,Mason,2021-05-04,PM,2,206,Gretel,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,3,362,Mason,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,3,364,Star,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,3,369,Scarlett,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,3,374,Benny,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,3,377,Bias,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,3,380,Bailey,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,3,381,Beeker,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,3,386,Gonzo,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,3,401,Gretel,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,4,543,Mason,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,4,546,Star,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,4,553,Scarlett,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,4,554,Benny,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,4,557,Bias,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,4,561,Bailey,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,4,563,Beeker,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,4,570,Gonzo,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,4,571,Gretel,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,5,722,Mason,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,5,723,Star,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,5,726,Scarlett,,
G_Mas20210504PM,Mason,2021-05-04,PM,5,735,Benny,Proximity,Gretel
G_Mas20210504PM,Mason,2021-05-04,PM,5,740,Bias,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,5,741,Bailey,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,5,742,Beeker,Proximity,Mason
G_Mas20210504PM,Mason,2021-05-04,PM,5,746,Gonzo,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,5,749,Gretel,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,6,903,Mason,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,6,908,Star,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,6,913,Scarlett,Proximity,Mason
G_Mas20210504PM,Mason,2021-05-04,PM,6,915,Benny,Abnormal,
G_Mas20210504PM,Mason,2021-05-04,PM,6,919,Bias,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,6,921,Bailey,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,6,922,Beeker,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,6,929,Gonzo,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,6,930,Gretel,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,7,1084,Mason,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,7,1084,Star,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,7,1089,Scarlett,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,7,1091,Benny,Forage,
G_Mas20210504PM,Mason,2021-05-04,PM,7,1093,Bias,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,7,1098,Bailey,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,7,1100,Beeker,Proximity,Mason
G_Mas20210504PM,Mason,2021-05-04,PM,7,1104,Gonzo,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,7,1108,Gretel,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,7,1159,Mason,Aggress,Star
G_Mas20210504PM,Mason,2021-05-04,PM,8,1263,Mason,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,8,1264,Star,Proximity,Scarlett
G_Mas20210504PM,Mason,2021-05-04,PM,8,1266,Scarlett,Proximity,Star
G_Mas20210504PM,Mason,2021-05-04,PM,8,1268,Benny,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,8,1275,Bias,Proximity,Gretel
G_Mas20210504PM,Mason,2021-05-04,PM,8,1280,Bailey,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,8,1283,Beeker,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,8,1286,Gonzo,Sexual,
G_Mas20210504PM,Mason,2021-05-04,PM,8,1297,Gretel,,
G_Mas20210504PM,Mason,2021-05-04,PM,9,1442,Mason,Manipulate,
G_Mas20210504PM,Mason,2021-05-04,PM,9,1443,Star,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,9,1449,Scarlett,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,9,1454,Benny,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,9,1457,Bias,Proximity,Scarlett
G_Mas20210504PM,Mason,2021-05-04,PM,9,1465,Bailey,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,9,1472,Beeker,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,9,1474,Gonzo,Sexual,Bailey
G_Mas20210504PM,Mason,2021-05-04,PM,9,1482,Gonzo,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,9,1484,Gretel,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,10,1623,Mason,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,10,1624,Star,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,10,1631,Scarlett,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,10,1631,Benny,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,10,1635,Bias,Proximity,Gretel
G_Mas20210504PM,Mason,2021-05-04,PM,10,1638,Bailey,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,10,1640,Beeker,Inactive,
G_Mas20210504PM,Mason,2021-05-04,PM,10,1643,Gonzo,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,10,1644,Gretel,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,11,1807,Mason,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,11,1810,Star,,
G_Mas20210504PM,Mason,2021-05-04,PM,11,1818,Scarlett,Groom,Scarlett
G_Mas20210504PM,Mason,2021-05-04,PM,11,1823,Benny,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,11,1825,Bias,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,11,1826,Bailey,Locomote,
G_Mas20210504PM,Mason,2021-05-04,PM,11,1827,Beeker,Abnormal,
G_Mas20210504PM,Mason,2021-05-04,PM,11,1830,Gonzo,Solo-Feed,
G_Mas20210504PM,Mason,2021-05-04,PM,11,1833,Gretel,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,1,13,Mason,Proximity,Beeker
G_Mas20210506PM,Mason,2021-05-06,PM,1,18,Star,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,1,25,Scarlett,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,1,28,Benny,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,1,34,Bias,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,1,37,Bailey,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,1,43,Beeker,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,1,60,Gonzo,Proximity,Benny
G_Mas20210506PM,Mason,2021-05-06,PM,1,70,Gretel,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,2,185,Mason,Proximity-Feed,Star
G_Mas20210506PM,Mason,2021-05-06,PM,2,193,Star,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,2,195,Scarlett,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,2,202,Benny,Proximity-Feed,Gonzo
G_Mas20210506PM,Mason,2021-05-06,PM,2,210,Bias,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,2,221,Bailey,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,2,228,Beeker,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,2,233,Gonzo,Proximity,Benny
G_Mas20210506PM,Mason,2021-05-06,PM,2,238,Gretel,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,3,363,Mason,Proximity-Feed,Beeker
G_Mas20210506PM,Mason,2021-05-06,PM,3,369,Star,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,3,377,Scarlett,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,3,380,Benny,Proximity-Feed,Gonzo
G_Mas20210506PM,Mason,2021-05-06,PM,3,395,Bias,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,3,400,Bailey,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,3,407,Beeker,Proximity,Mason
G_Mas20210506PM,Mason,2021-05-06,PM,3,415,Gonzo,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,3,419,Gretel,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,4,545,Mason,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,4,550,Star,Forage,
G_Mas20210506PM,Mason,2021-05-06,PM,4,555,Scarlett,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,4,559,Benny,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,4,568,Bias,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,4,587,Bailey,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,4,598,Beeker,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,4,610,Gonzo,Groom,Bias
G_Mas20210506PM,Mason,2021-05-06,PM,4,614,Gretel,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,5,727,Mason,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,5,732,Star,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,5,736,Scarlett,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,5,741,Benny,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,5,746,Bias,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,5,749,Bailey,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,5,757,Beeker,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,5,767,Gonzo,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,5,769,Gretel,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,6,907,Mason,Proximity-Feed,Beeker
G_Mas20210506PM,Mason,2021-05-06,PM,6,915,Star,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,6,920,Scarlett,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,6,928,Benny,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,6,935,Bias,Forage,
G_Mas20210506PM,Mason,2021-05-06,PM,6,953,Bailey,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,6,961,Beeker,Proximity-Feed,Mason
G_Mas20210506PM,Mason,2021-05-06,PM,6,968,Gonzo,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,6,971,Gretel,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,7,1090,Mason,Contact,Beeker
G_Mas20210506PM,Mason,2021-05-06,PM,7,1111,Star,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,7,1115,Scarlett,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,7,1124,Benny,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,7,1132,Bias,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,7,1135,Bailey,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,7,1149,Beeker,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,7,1158,Gonzo,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,7,1166,Gretel,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,8,1276,Mason,Proximity-Feed,Beeker
G_Mas20210506PM,Mason,2021-05-06,PM,8,1284,Star,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,8,1289,Scarlett,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,8,1294,Benny,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,8,1319,Bias,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,8,1325,Bailey,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,8,1332,Beeker,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,8,1338,Gonzo,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,8,1340,Gretel,,
G_Mas20210506PM,Mason,2021-05-06,PM,9,1442,Mason,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,9,1448,Star,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,9,1459,Scarlett,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,9,1465,Benny,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,9,1475,Bias,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,9,1479,Bailey,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,9,1482,Beeker,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,9,1488,Gonzo,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,9,1492,Gretel,,
G_Mas20210506PM,Mason,2021-05-06,PM,10,1627,Mason,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,10,1631,Star,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,10,1635,Scarlett,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,10,1641,Benny,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,10,1643,Bias,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,10,1648,Bailey,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,10,1658,Beeker,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,10,1667,Gonzo,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,10,1669,Gretel,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,11,1803,Mason,Proximity,Scarlett
G_Mas20210506PM,Mason,2021-05-06,PM,11,1807,Star,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,11,1812,Scarlett,Proximity-Feed,Mason
G_Mas20210506PM,Mason,2021-05-06,PM,11,1822,Benny,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,11,1849,Bias,Contact,Gonzo
G_Mas20210506PM,Mason,2021-05-06,PM,11,1855,Bailey,Inactive,
G_Mas20210506PM,Mason,2021-05-06,PM,11,1859,Beeker,Solo-Feed,
G_Mas20210506PM,Mason,2021-05-06,PM,11,1866,Gonzo,Locomote,
G_Mas20210506PM,Mason,2021-05-06,PM,11,1872,Gretel,Solo-Feed,
G_Mas20210511PM,Mason,2021-05-11,PM,1,3,Mason,Locomote,
G_Mas20210511PM,Mason,2021-05-11,PM,1,4,Star,Solo-Feed,
G_Mas20210511PM,Mason,2021-05-11,PM,1,6,Scarlett,Inactive,
G_Mas20210511PM,Mason,2021-05-11,PM,1,9,Benny,Locomote,
G_Mas20210511PM,Mason,2021-05-11,PM,1,10,Bias,Locomote,
G_Mas20210511PM,Mason,2021-05-11,PM,1,14,Bailey,Inactive,
G_Mas20210511PM,Mason,2021-05-11,PM,1,18,Beeker,Inactive,
G_Mas20210511PM,Mason,2021-05-11,PM,1,20,Gonzo,,
G_Mas20210511PM,Mason,2021-05-11,PM,1,22,Gretel,Forage,
G_Mas20210511PM,Mason,2021-05-11,PM,2,184,Mason,Proximity-Feed,Scarlett
G_Mas20210511PM,Mason,2021-05-11,PM,2,189,Star,Solo-Feed,
G_Mas20210511PM,Mason,2021-05-11,PM,2,194,Scarlett,Proximity-Feed,Mason
G_Mas20210511PM,Mason,2021-05-11,PM,2,198,Benny,Locomote,
G_Mas20210511PM,Mason,2021-05-11,PM,2,201,Bias,Inactive,
G_Mas20210511PM,Mason,2021-05-11,PM,2,205,Bailey,Solo-Feed,
G_Mas20210511PM,Mason,2021-05-11,PM,2,208,Beeker,Forage,
G_Mas20210511PM,Mason,2021-05-11,PM,2,213,Gonzo,Locomote,
G_Mas20210511PM,Mason,2021-05-11,PM,2,218,Gretel,Proximity,Beeker
G_Mas20210511PM,Mason,2021-05-11,PM,3,363,Mason,Forage,
G_Mas20210511PM,Mason,2021-05-11,PM,3,368,Star,Solo-Feed,
G_Mas20210511PM,Mason,2021-05-11,PM,3,372,Scarlett,Locomote,
G_Mas20210511PM,Mason,2021-05-11,PM,3,375,Benny,Locomote,
G_Mas20210511PM,Mason,2021-05-11,PM,3,376,Bias,Forage,
G_Mas20210511PM,Mason,2021-05-11,PM,3,382,Bailey,Locomote,
G_Mas20210511PM,Mason,2021-05-11,PM,3,385,Beeker,Solo-Feed,
G_Mas20210511PM,Mason,2021-05-11,PM,3,388,Gonzo,Locomote,
G_Mas20210511PM,Mason,2021-05-11,PM,3,393,Gretel,Solo-Feed,
G_Mas20210511PM,Mason,2021-05-11,PM,4,543,Mason,Solo-Feed,
G_Mas20210511PM,Mason,2021-05-11,PM,4,547,Star,Solo-Feed,
G_Mas20210511PM,Mason,2021-05-11,PM,4,552,Scarlett,Proximity,Beeker
G_Mas20210511PM,Mason,2021-05-11,PM,4,554,Benny,Forage,
G_Mas20210511PM,Mason,2021-05-11,PM,4,557,Bias,Solo-Feed,
