ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Log20211209PM,Logan,2021-12-09,PM,6,952,Ingrid,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,7,1089,Logan,Forage,
G_Log20211209PM,Logan,2021-12-09,PM,7,1093,Ivory,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,7,1098,Ira,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,7,1100,Irene,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,7,1105,Paddy,Inactive,
G_Log20211209PM,Logan,2021-12-09,PM,7,1107,Ingrid,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,8,1263,Logan,Proximity-Feed,Ingrid
G_Log20211209PM,Logan,2021-12-09,PM,8,1270,Ivory,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,8,1282,Ira,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,8,1286,Irene,Inactive,
G_Log20211209PM,Logan,2021-12-09,PM,8,1290,Paddy,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,8,1291,Ingrid,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,9,1452,Logan,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,9,1457,Ivory,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,9,1461,Ira,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,9,1464,Irene,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,9,1466,Paddy,Forage,
G_Log20211209PM,Logan,2021-12-09,PM,9,1472,Ingrid,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,10,1623,Logan,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,10,1636,Ivory,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,10,1637,Ira,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,10,1638,Irene,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,10,1643,Paddy,Inactive,
G_Log20211209PM,Logan,2021-12-09,PM,10,1646,Ingrid,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,11,1807,Logan,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,11,1812,Ivory,Inactive,
G_Log20211209PM,Logan,2021-12-09,PM,11,1815,Ira,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,11,1819,Irene,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,11,1820,Paddy,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,11,1823,Ingrid,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,1,6,Logan,Forage,
G_Log20211215PM,Logan,2021-12-15,PM,1,19,Ivory,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,1,26,Ira,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,1,40,Irene,Proximity-Feed,Logan
G_Log20211215PM,Logan,2021-12-15,PM,1,53,Paddy,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,1,68,Ingrid,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,2,183,Logan,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,2,190,Ivory,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,2,201,Ira,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,2,208,Irene,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,2,213,Paddy,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,2,225,Ingrid,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,3,364,Logan,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,3,375,Ivory,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,3,386,Ira,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,3,391,Irene,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,3,394,Paddy,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,3,398,Ingrid,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,4,544,Logan,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,4,589,Ivory,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,4,592,Ira,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,4,599,Irene,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,4,603,Paddy,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,4,680,Logan,,
G_Log20211215PM,Logan,2021-12-15,PM,6,903,Logan,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,6,911,Ivory,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,6,915,Ira,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,6,921,Irene,Inactive,
G_Log20211215PM,Logan,2021-12-15,PM,6,927,Paddy,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,6,932,Ingrid,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,7,1084,Logan,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,7,1090,Ivory,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,7,1105,Ira,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,7,1110,Irene,Inactive,
G_Log20211215PM,Logan,2021-12-15,PM,7,1117,Paddy,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,7,1120,Ingrid,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,8,1266,Logan,Proximity-Feed,Irene
G_Log20211215PM,Logan,2021-12-15,PM,8,1284,Ivory,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,8,1294,Ira,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,8,1305,Irene,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,8,1309,Paddy,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,8,1313,Ingrid,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,9,1443,Logan,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,9,1449,Ivory,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,9,1454,Ira,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,9,1460,Irene,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,9,1466,Paddy,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,9,1471,Ingrid,Inactive,
G_Log20211215PM,Logan,2021-12-15,PM,10,1625,Logan,Proximity,Irene
G_Log20211215PM,Logan,2021-12-15,PM,10,1634,Ivory,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,10,1642,Ira,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,10,1649,Irene,Proximity,Logan
G_Log20211215PM,Logan,2021-12-15,PM,10,1658,Paddy,Inactive,
G_Log20211215PM,Logan,2021-12-15,PM,10,1670,Ingrid,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,11,1803,Logan,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,11,1815,Ivory,Locomote,
G_Log20211215PM,Logan,2021-12-15,PM,11,1819,Ira,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,11,1829,Ira,,
G_Log20211215PM,Logan,2021-12-15,PM,11,1832,Irene,Inactive,
G_Log20211215PM,Logan,2021-12-15,PM,11,1836,Paddy,Solo-Feed,
G_Log20211215PM,Logan,2021-12-15,PM,11,1842,Ingrid,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,1,0,Logan,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,1,4,Ivory,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,1,11,Ira,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,1,15,Irene,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,1,19,Paddy,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,1,22,Ingrid,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,2,184,Logan,Contact,Ivory
G_Log20211219AM,Logan,2021-12-19,AM,2,193,Ivory,Contact,Logan
G_Log20211219AM,Logan,2021-12-19,AM,2,198,Ivory,Proximity,Ira
G_Log20211219AM,Logan,2021-12-19,AM,2,200,Ira,Contact,Logan
G_Log20211219AM,Logan,2021-12-19,AM,2,212,Ira,Proximity,Ivory
G_Log20211219AM,Logan,2021-12-19,AM,2,215,Irene,Groom,Ingrid
G_Log20211219AM,Logan,2021-12-19,AM,2,229,Paddy,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,2,234,Ingrid,Contact,Irene
G_Log20211219AM,Logan,2021-12-19,AM,3,362,Logan,Contact,Ivory
G_Log20211219AM,Logan,2021-12-19,AM,3,369,Ivory,Groom,Logan
G_Log20211219AM,Logan,2021-12-19,AM,3,371,Ivory,Proximity,Ira
G_Log20211219AM,Logan,2021-12-19,AM,3,373,Ira,Proximity,Logan
G_Log20211219AM,Logan,2021-12-19,AM,3,381,Irene,Groom,Ingrid
G_Log20211219AM,Logan,2021-12-19,AM,3,387,Paddy,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,3,390,Ingrid,Contact,Irene
G_Log20211219AM,Logan,2021-12-19,AM,4,543,Logan,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,4,549,Ivory,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,4,555,Ira,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,4,563,Irene,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,4,574,Paddy,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,4,581,Ingrid,Groom,Ingrid
G_Log20211219AM,Logan,2021-12-19,AM,5,722,Logan,Proximity,Ira
G_Log20211219AM,Logan,2021-12-19,AM,5,728,Ivory,,
G_Log20211219AM,Logan,2021-12-19,AM,5,738,Ira,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,5,743,Irene,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,5,747,Paddy,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,5,750,Ingrid,Proximity,Irene
G_Log20211219AM,Logan,2021-12-19,AM,6,902,Logan,Contact,Ivory
G_Log20211219AM,Logan,2021-12-19,AM,6,912,Logan,Proximity,Ira
G_Log20211219AM,Logan,2021-12-19,AM,6,917,Ivory,Groom,Logan
G_Log20211219AM,Logan,2021-12-19,AM,6,919,Ira,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,6,923,Irene,Groom,Ingrid
G_Log20211219AM,Logan,2021-12-19,AM,6,928,Paddy,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,6,931,Ingrid,Contact,Irene
G_Log20211219AM,Logan,2021-12-19,AM,7,1083,Logan,Contact,Ivory
G_Log20211219AM,Logan,2021-12-19,AM,7,1088,Ivory,Groom,Logan
G_Log20211219AM,Logan,2021-12-19,AM,7,1091,Ira,Proximity,Logan
G_Log20211219AM,Logan,2021-12-19,AM,7,1098,Irene,Contact,Ingrid
G_Log20211219AM,Logan,2021-12-19,AM,7,1112,Paddy,Groom,Paddy
G_Log20211219AM,Logan,2021-12-19,AM,7,1118,Ingrid,Contact,Irene
G_Log20211219AM,Logan,2021-12-19,AM,8,1263,Logan,Contact,Ivory
G_Log20211219AM,Logan,2021-12-19,AM,8,1268,Ivory,Contact,Logan
G_Log20211219AM,Logan,2021-12-19,AM,8,1272,Ivory,Proximity,Ira
G_Log20211219AM,Logan,2021-12-19,AM,8,1274,Ira,Groom,Logan
G_Log20211219AM,Logan,2021-12-19,AM,8,1279,Ira,Proximity,Ivory
G_Log20211219AM,Logan,2021-12-19,AM,8,1282,Irene,Contact,Ingrid
G_Log20211219AM,Logan,2021-12-19,AM,8,1293,Paddy,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,8,1297,Ingrid,Groom,Ingrid
G_Log20211219AM,Logan,2021-12-19,AM,9,1442,Logan,Proximity,Ivory
G_Log20211219AM,Logan,2021-12-19,AM,9,1449,Ivory,Contact,Logan
G_Log20211219AM,Logan,2021-12-19,AM,9,1455,Ivory,Proximity,Ira
G_Log20211219AM,Logan,2021-12-19,AM,9,1457,Ira,Proximity,Logan
G_Log20211219AM,Logan,2021-12-19,AM,9,1467,Irene,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,9,1470,Paddy,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,9,1474,Ingrid,Groom,Ingrid
G_Log20211219AM,Logan,2021-12-19,AM,10,1623,Logan,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,10,1625,Ivory,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,10,1631,Ira,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,10,1636,Irene,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,10,1641,Paddy,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,10,1646,Ingrid,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,11,1803,Logan,Contact,Ivory
G_Log20211219AM,Logan,2021-12-19,AM,11,1810,Logan,Proximity,Ira
G_Log20211219AM,Logan,2021-12-19,AM,11,1812,Ivory,Contact,Logan
G_Log20211219AM,Logan,2021-12-19,AM,11,1818,Ivory,Proximity,Ira
G_Log20211219AM,Logan,2021-12-19,AM,11,1820,Ira,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,11,1825,Irene,Locomote,
G_Log20211219AM,Logan,2021-12-19,AM,11,1829,Paddy,Inactive,
G_Log20211219AM,Logan,2021-12-19,AM,11,1832,Ingrid,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,1,1,Mason,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,1,16,Star,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,1,26,Scarlett,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,1,61,Benny,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,1,68,Bias,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,1,89,Bailey,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,1,95,Beeker,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,1,121,Gonzo,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,1,133,Gretel,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,2,186,Mason,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,2,195,Star,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,2,204,Scarlett,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,2,210,Benny,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,2,220,Bias,Forage,
G_Mas20211203PM,Mason,2021-12-03,PM,2,247,Bailey,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,2,269,Beeker,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,2,302,Gonzo,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,2,308,Gretel,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,3,364,Mason,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,3,372,Star,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,3,379,Scarlett,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,3,453,Benny,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,3,463,Bias,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,3,477,Bailey,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,3,481,Beeker,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,3,495,Gonzo,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,3,508,Gretel,Proximity,Benny
G_Mas20211203PM,Mason,2021-12-03,PM,4,544,Mason,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,4,570,Star,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,4,574,Scarlett,Inactive,
G_Mas20211203PM,Mason,2021-12-03,PM,4,590,Benny,Inactive,
G_Mas20211203PM,Mason,2021-12-03,PM,4,594,Bias,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,4,598,Bailey,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,4,601,Beeker,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,4,606,Gonzo,Inactive,
G_Mas20211203PM,Mason,2021-12-03,PM,4,616,Gretel,Inactive,
G_Mas20211203PM,Mason,2021-12-03,PM,5,722,Mason,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,5,736,Star,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,5,748,Scarlett,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,5,775,Benny,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,5,787,Bias,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,5,793,Bailey,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,5,831,Beeker,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,5,867,Gonzo,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,5,870,Gretel,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,6,902,Mason,Locomote,
G_Mas20211203PM,Mason,2021-12-03,PM,6,922,Star,Inactive,
G_Mas20211203PM,Mason,2021-12-03,PM,6,926,Scarlett,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,6,929,Benny,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,6,938,Bias,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,6,945,Bailey,Solo-Feed,
G_Mas20211203PM,Mason,2021-12-03,PM,6,962,Beeker,Locomote,
