ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Log20211105PM,Logan,2021-11-05,PM,6,902,Logan,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,6,907,Ivory,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,6,912,Ira,Proximity,Ivory
G_Log20211105PM,Logan,2021-11-05,PM,6,918,Irene,Forage,
G_Log20211105PM,Logan,2021-11-05,PM,6,923,Paddy,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,6,926,Ingrid,Proximity,Paddy
G_Log20211105PM,Logan,2021-11-05,PM,7,1085,Logan,Inactive,
G_Log20211105PM,Logan,2021-11-05,PM,7,1087,Ivory,Inactive,
G_Log20211105PM,Logan,2021-11-05,PM,7,1090,Ira,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,7,1097,Irene,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,7,1107,Paddy,Proximity,Logan
G_Log20211105PM,Logan,2021-11-05,PM,7,1112,Ingrid,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,8,1263,Logan,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,8,1266,Ivory,Proximity-Feed,Paddy
G_Log20211105PM,Logan,2021-11-05,PM,8,1272,Ira,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,8,1276,Irene,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,8,1280,Paddy,Proximity-Feed,Ivory
G_Log20211105PM,Logan,2021-11-05,PM,8,1283,Ingrid,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,9,1443,Logan,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,9,1445,Ivory,Proximity,Paddy
G_Log20211105PM,Logan,2021-11-05,PM,9,1451,Ira,Inactive,
G_Log20211105PM,Logan,2021-11-05,PM,9,1455,Irene,Inactive,
G_Log20211105PM,Logan,2021-11-05,PM,9,1457,Paddy,Proximity,Ivory
G_Log20211105PM,Logan,2021-11-05,PM,9,1461,Ingrid,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,10,1622,Logan,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,10,1625,Ivory,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,10,1631,Ira,Groom,Ira
G_Log20211105PM,Logan,2021-11-05,PM,10,1637,Irene,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,10,1639,Paddy,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,10,1643,Ingrid,Proximity,Ira
G_Log20211105PM,Logan,2021-11-05,PM,11,1802,Logan,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,11,1803,Ivory,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,11,1807,Ira,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,11,1814,Irene,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,11,1817,Paddy,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,11,1820,Ingrid,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,1,2,Logan,Inactive,
G_Log20211111AM,Logan,2021-11-11,AM,1,7,Ivory,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,1,9,Ira,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,1,12,Irene,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,1,15,Paddy,Inactive,
G_Log20211111AM,Logan,2021-11-11,AM,1,17,Ingrid,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,2,182,Logan,Groom,Ira
G_Log20211111AM,Logan,2021-11-11,AM,2,185,Ivory,Groom,Logan
G_Log20211111AM,Logan,2021-11-11,AM,2,193,Logan,Contact,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,2,196,Ivory,Proximity,Ira
G_Log20211111AM,Logan,2021-11-11,AM,2,198,Ira,Groom,Logan
G_Log20211111AM,Logan,2021-11-11,AM,2,201,Ira,Proximity,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,2,204,Irene,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,2,207,Paddy,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,2,211,Ingrid,Groom,Ingrid
G_Log20211111AM,Logan,2021-11-11,AM,3,366,Logan,Contact,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,3,367,Ivory,Contact,Logan
G_Log20211111AM,Logan,2021-11-11,AM,3,372,Ira,Inactive,
G_Log20211111AM,Logan,2021-11-11,AM,3,379,Irene,Inactive,
G_Log20211111AM,Logan,2021-11-11,AM,3,384,Paddy,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,3,384,Ingrid,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,4,545,Logan,Contact,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,4,547,Ivory,Contact,Logan
G_Log20211111AM,Logan,2021-11-11,AM,4,552,Ira,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,4,555,Irene,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,4,556,Paddy,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,4,557,Ingrid,Inactive,
G_Log20211111AM,Logan,2021-11-11,AM,5,722,Logan,Contact,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,5,726,Ivory,Contact,Logan
G_Log20211111AM,Logan,2021-11-11,AM,5,728,Ira,Contact,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,5,732,Irene,Groom,Paddy
G_Log20211111AM,Logan,2021-11-11,AM,5,735,Irene,Contact,Ingrid
G_Log20211111AM,Logan,2021-11-11,AM,5,737,Paddy,Contact,Irene
G_Log20211111AM,Logan,2021-11-11,AM,5,742,Ingrid,Groom,Paddy
G_Log20211111AM,Logan,2021-11-11,AM,5,746,Ingrid,Contact,Irene
G_Log20211111AM,Logan,2021-11-11,AM,6,903,Logan,Contact,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,6,905,Ivory,Groom,Logan
G_Log20211111AM,Logan,2021-11-11,AM,6,907,Ivory,Contact,Ira
G_Log20211111AM,Logan,2021-11-11,AM,6,910,Ira,Groom,Logan
G_Log20211111AM,Logan,2021-11-11,AM,6,911,Ira,Contact,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,6,919,Irene,Groom,Paddy
G_Log20211111AM,Logan,2021-11-11,AM,6,922,Irene,Contact,Ingrid
G_Log20211111AM,Logan,2021-11-11,AM,6,924,Paddy,Contact,Ingrid
G_Log20211111AM,Logan,2021-11-11,AM,6,926,Ingrid,Groom,Paddy
G_Log20211111AM,Logan,2021-11-11,AM,6,929,Ingrid,Contact,Irene
G_Log20211111AM,Logan,2021-11-11,AM,7,1083,Logan,Contact,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,7,1088,Ivory,Contact,Logan
G_Log20211111AM,Logan,2021-11-11,AM,7,1090,Ivory,Proximity,Ira
G_Log20211111AM,Logan,2021-11-11,AM,7,1093,Ira,Groom,Logan
G_Log20211111AM,Logan,2021-11-11,AM,7,1094,Ira,Proximity,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,7,1101,Irene,Groom,Paddy
G_Log20211111AM,Logan,2021-11-11,AM,7,1103,Irene,Contact,Ingrid
G_Log20211111AM,Logan,2021-11-11,AM,7,1106,Paddy,Contact,Ingrid
G_Log20211111AM,Logan,2021-11-11,AM,7,1115,Ingrid,Groom,Paddy
G_Log20211111AM,Logan,2021-11-11,AM,7,1117,Ingrid,Contact,Irene
G_Log20211111AM,Logan,2021-11-11,AM,8,1263,Logan,Inactive,
G_Log20211111AM,Logan,2021-11-11,AM,8,1267,Ivory,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,8,1272,Ira,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,8,1275,Irene,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,8,1276,Paddy,Inactive,
G_Log20211111AM,Logan,2021-11-11,AM,8,1279,Ingrid,Inactive,
G_Log20211111AM,Logan,2021-11-11,AM,8,1427,Paddy,,
G_Log20211111AM,Logan,2021-11-11,AM,9,1455,Logan,Proximity,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,9,1459,Ivory,Inactive,
G_Log20211111AM,Logan,2021-11-11,AM,9,1466,Ira,Proximity,Logan
G_Log20211111AM,Logan,2021-11-11,AM,9,1474,Irene,Contact,Paddy
G_Log20211111AM,Logan,2021-11-11,AM,9,1481,Paddy,,
G_Log20211111AM,Logan,2021-11-11,AM,9,1490,Ingrid,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,10,1623,Logan,Proximity,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,10,1624,Ivory,Proximity,Logan
G_Log20211111AM,Logan,2021-11-11,AM,10,1630,Ira,Proximity,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,10,1640,Irene,Groom,Paddy
G_Log20211111AM,Logan,2021-11-11,AM,10,1642,Paddy,Groom,Irene
G_Log20211111AM,Logan,2021-11-11,AM,10,1643,Ingrid,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,11,1812,Logan,Contact,Ivory
G_Log20211111AM,Logan,2021-11-11,AM,11,1814,Logan,Proximity,Ira
G_Log20211111AM,Logan,2021-11-11,AM,11,1818,Ivory,Groom,Logan
G_Log20211111AM,Logan,2021-11-11,AM,11,1821,Ira,Proximity,Logan
G_Log20211111AM,Logan,2021-11-11,AM,11,1825,Irene,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,11,1828,Paddy,Locomote,
G_Log20211111AM,Logan,2021-11-11,AM,11,1829,Ingrid,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,1,1,Logan,Contact,Ira
G_Log20211113AM,Logan,2021-11-13,AM,1,5,Logan,Proximity,Ivory
G_Log20211113AM,Logan,2021-11-13,AM,1,8,Ivory,Contact,Ira
G_Log20211113AM,Logan,2021-11-13,AM,1,10,Ivory,Proximity,Logan
G_Log20211113AM,Logan,2021-11-13,AM,1,14,Ira,Contact,Logan
G_Log20211113AM,Logan,2021-11-13,AM,1,20,Irene,Inactive,
G_Log20211113AM,Logan,2021-11-13,AM,1,23,Paddy,Inactive,
G_Log20211113AM,Logan,2021-11-13,AM,1,25,Ingrid,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,2,181,Logan,Contact,Ira
G_Log20211113AM,Logan,2021-11-13,AM,2,186,Ivory,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,2,187,Ira,Contact,Logan
G_Log20211113AM,Logan,2021-11-13,AM,2,191,Ira,Proximity,Ingrid
G_Log20211113AM,Logan,2021-11-13,AM,2,193,Irene,Inactive,
G_Log20211113AM,Logan,2021-11-13,AM,2,198,Paddy,Inactive,
G_Log20211113AM,Logan,2021-11-13,AM,2,199,Ingrid,Contact,Logan
G_Log20211113AM,Logan,2021-11-13,AM,2,201,Ingrid,Proximity,Ira
G_Log20211113AM,Logan,2021-11-13,AM,3,363,Logan,Contact,Ira
G_Log20211113AM,Logan,2021-11-13,AM,3,368,Ivory,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,3,369,Ira,Contact,Logan
G_Log20211113AM,Logan,2021-11-13,AM,3,374,Irene,Inactive,
G_Log20211113AM,Logan,2021-11-13,AM,3,377,Paddy,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,3,379,Ingrid,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,4,540,Logan,Contact,Ira
G_Log20211113AM,Logan,2021-11-13,AM,4,542,Logan,Proximity,Ivory
G_Log20211113AM,Logan,2021-11-13,AM,4,544,Ivory,Groom,Ira
G_Log20211113AM,Logan,2021-11-13,AM,4,546,Ivory,Proximity,Logan
G_Log20211113AM,Logan,2021-11-13,AM,4,548,Ira,Contact,Logan
G_Log20211113AM,Logan,2021-11-13,AM,4,552,Irene,Inactive,
G_Log20211113AM,Logan,2021-11-13,AM,4,555,Paddy,Groom,Paddy
G_Log20211113AM,Logan,2021-11-13,AM,4,558,Ingrid,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,5,722,Logan,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,5,724,Ivory,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,5,727,Ira,Manipulate,
G_Log20211113AM,Logan,2021-11-13,AM,5,730,Irene,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,5,732,Paddy,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,5,736,Ingrid,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,6,902,Logan,Contact,Ira
G_Log20211113AM,Logan,2021-11-13,AM,6,904,Logan,Proximity,Ivory
G_Log20211113AM,Logan,2021-11-13,AM,6,907,Ivory,Groom,Irene
G_Log20211113AM,Logan,2021-11-13,AM,6,909,Ivory,Contact,Ira
G_Log20211113AM,Logan,2021-11-13,AM,6,911,Ivory,Proximity,Logan
G_Log20211113AM,Logan,2021-11-13,AM,6,914,Ira,Contact,Logan
G_Log20211113AM,Logan,2021-11-13,AM,6,920,Irene,Contact,Ivory
G_Log20211113AM,Logan,2021-11-13,AM,6,927,Irene,Proximity,Logan
G_Log20211113AM,Logan,2021-11-13,AM,6,933,Paddy,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,6,934,Ingrid,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,7,1081,Logan,Inactive,
G_Log20211113AM,Logan,2021-11-13,AM,7,1084,Ivory,,
G_Log20211113AM,Logan,2021-11-13,AM,7,1088,Ira,Contact,Irene
G_Log20211113AM,Logan,2021-11-13,AM,7,1090,Irene,Groom,Ira
G_Log20211113AM,Logan,2021-11-13,AM,7,1093,Paddy,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,7,1098,Ingrid,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,8,1263,Logan,Contact,Ira
G_Log20211113AM,Logan,2021-11-13,AM,8,1269,Ivory,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,8,1271,Ira,Contact,Logan
G_Log20211113AM,Logan,2021-11-13,AM,8,1274,Irene,Inactive,
G_Log20211113AM,Logan,2021-11-13,AM,8,1278,Paddy,Inactive,
G_Log20211113AM,Logan,2021-11-13,AM,8,1281,Ingrid,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,9,1443,Logan,Contact,Ivory
G_Log20211113AM,Logan,2021-11-13,AM,9,1445,Ivory,Groom,Logan
G_Log20211113AM,Logan,2021-11-13,AM,9,1447,Ivory,Contact,Ira
G_Log20211113AM,Logan,2021-11-13,AM,9,1449,Ira,Contact,Logan
G_Log20211113AM,Logan,2021-11-13,AM,9,1456,Irene,Contact,Ingrid
G_Log20211113AM,Logan,2021-11-13,AM,9,1459,Paddy,Inactive,
G_Log20211113AM,Logan,2021-11-13,AM,9,1460,Ingrid,Groom,Irene
G_Log20211113AM,Logan,2021-11-13,AM,10,1621,Logan,Contact,Ivory
G_Log20211113AM,Logan,2021-11-13,AM,10,1625,Ivory,Contact,Logan
G_Log20211113AM,Logan,2021-11-13,AM,10,1627,Ira,Groom,Logan
G_Log20211113AM,Logan,2021-11-13,AM,10,1628,Ira,Proximity,Ivory
G_Log20211113AM,Logan,2021-11-13,AM,10,1633,Irene,Groom,Ingrid
G_Log20211113AM,Logan,2021-11-13,AM,10,1635,Paddy,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,10,1637,Ingrid,Contact,Irene
G_Log20211113AM,Logan,2021-11-13,AM,11,1802,Logan,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,11,1807,Ivory,Inactive,
G_Log20211113AM,Logan,2021-11-13,AM,11,1816,Ira,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,11,1817,Irene,Contact,Ingrid
G_Log20211113AM,Logan,2021-11-13,AM,11,1820,Paddy,Locomote,
G_Log20211113AM,Logan,2021-11-13,AM,11,1822,Ingrid,Groom,Irene
G_Log20211128AM,Logan,2021-11-28,AM,1,0,Logan,Locomote,
G_Log20211128AM,Logan,2021-11-28,AM,1,7,Ivory,Locomote,
G_Log20211128AM,Logan,2021-11-28,AM,1,15,Ira,Locomote,
G_Log20211128AM,Logan,2021-11-28,AM,1,19,Irene,Locomote,
G_Log20211128AM,Logan,2021-11-28,AM,1,22,Paddy,Inactive,
G_Log20211128AM,Logan,2021-11-28,AM,1,27,Ingrid,Locomote,
G_Log20211128AM,Logan,2021-11-28,AM,2,182,Logan,Groom,Ira
G_Log20211128AM,Logan,2021-11-28,AM,2,185,Ivory,Proximity,Logan
G_Log20211128AM,Logan,2021-11-28,AM,2,206,Ira,Groom,Logan
G_Log20211128AM,Logan,2021-11-28,AM,2,214,Irene,Inactive,
G_Log20211128AM,Logan,2021-11-28,AM,2,224,Paddy,Inactive,
G_Log20211128AM,Logan,2021-11-28,AM,2,229,Ingrid,Locomote,
G_Log20211128AM,Logan,2021-11-28,AM,3,362,Logan,Contact,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,3,373,Logan,Proximity,Ira
G_Log20211128AM,Logan,2021-11-28,AM,3,377,Ivory,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,3,383,Ivory,Proximity,Ira
G_Log20211128AM,Logan,2021-11-28,AM,3,385,Ira,Proximity,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,3,395,Irene,Inactive,
G_Log20211128AM,Logan,2021-11-28,AM,3,412,Paddy,Inactive,
G_Log20211128AM,Logan,2021-11-28,AM,3,416,Ingrid,Groom,Ingrid
G_Log20211128AM,Logan,2021-11-28,AM,4,543,Logan,Contact,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,4,553,Ivory,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,4,559,Ivory,Proximity,Ira
G_Log20211128AM,Logan,2021-11-28,AM,4,563,Ira,Proximity,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,4,568,Ira,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,4,576,Irene,Contact,Ingrid
G_Log20211128AM,Logan,2021-11-28,AM,4,586,Irene,Groom,Irene
G_Log20211128AM,Logan,2021-11-28,AM,4,588,Paddy,Proximity,Ira
G_Log20211128AM,Logan,2021-11-28,AM,4,599,Ingrid,Groom,Ingrid
G_Log20211128AM,Logan,2021-11-28,AM,4,613,Ingrid,Proximity,Irene
G_Log20211128AM,Logan,2021-11-28,AM,5,722,Logan,Contact,Ira
G_Log20211128AM,Logan,2021-11-28,AM,5,730,Logan,Proximity,Paddy
G_Log20211128AM,Logan,2021-11-28,AM,5,732,Ivory,Locomote,
G_Log20211128AM,Logan,2021-11-28,AM,5,736,Ira,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,5,748,Ira,Proximity,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,5,752,Irene,Contact,Ingrid
G_Log20211128AM,Logan,2021-11-28,AM,5,763,Paddy,Locomote,
G_Log20211128AM,Logan,2021-11-28,AM,5,769,Ingrid,Groom,Ingrid
G_Log20211128AM,Logan,2021-11-28,AM,5,785,Ingrid,Contact,Irene
G_Log20211128AM,Logan,2021-11-28,AM,6,902,Logan,Contact,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,6,906,Ivory,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,6,907,Ira,Proximity,Logan
G_Log20211128AM,Logan,2021-11-28,AM,6,912,Irene,Groom,Ingrid
G_Log20211128AM,Logan,2021-11-28,AM,6,930,Paddy,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,6,943,Ingrid,Groom,Irene
G_Log20211128AM,Logan,2021-11-28,AM,7,1082,Logan,Contact,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,7,1094,Logan,Proximity,Ira
G_Log20211128AM,Logan,2021-11-28,AM,7,1096,Ivory,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,7,1101,Ivory,Proximity,Ira
G_Log20211128AM,Logan,2021-11-28,AM,7,1116,Ira,Proximity,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,7,1119,Irene,Contact,Ingrid
G_Log20211128AM,Logan,2021-11-28,AM,7,1135,Irene,Groom,Paddy
G_Log20211128AM,Logan,2021-11-28,AM,7,1137,Paddy,Locomote,
G_Log20211128AM,Logan,2021-11-28,AM,7,1142,Ingrid,Contact,Irene
G_Log20211128AM,Logan,2021-11-28,AM,8,1264,Logan,Contact,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,8,1277,Ivory,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,8,1305,Ivory,Proximity,Ira
G_Log20211128AM,Logan,2021-11-28,AM,8,1312,Ira,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,8,1317,Ira,Proximity,Paddy
G_Log20211128AM,Logan,2021-11-28,AM,8,1323,Irene,Inactive,
G_Log20211128AM,Logan,2021-11-28,AM,8,1327,Paddy,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,8,1332,Paddy,Proximity,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,8,1340,Ingrid,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,8,1348,Ingrid,Proximity,Paddy
G_Log20211128AM,Logan,2021-11-28,AM,9,1442,Logan,Contact,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,9,1456,Ivory,Contact,Ingrid
G_Log20211128AM,Logan,2021-11-28,AM,9,1463,Ivory,Proximity,Ira
G_Log20211128AM,Logan,2021-11-28,AM,9,1473,Ira,Locomote,
G_Log20211128AM,Logan,2021-11-28,AM,9,1477,Irene,Inactive,
G_Log20211128AM,Logan,2021-11-28,AM,9,1481,Paddy,Locomote,
G_Log20211128AM,Logan,2021-11-28,AM,9,1505,Ingrid,Contact,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,9,1513,Ingrid,Proximity,Ira
G_Log20211128AM,Logan,2021-11-28,AM,10,1622,Logan,Contact,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,10,1638,Ivory,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,10,1644,Ivory,Proximity,Paddy
G_Log20211128AM,Logan,2021-11-28,AM,10,1652,Ira,Contact,Paddy
G_Log20211128AM,Logan,2021-11-28,AM,10,1658,Ira,Proximity,Ingrid
G_Log20211128AM,Logan,2021-11-28,AM,10,1662,Irene,Inactive,
G_Log20211128AM,Logan,2021-11-28,AM,10,1668,Paddy,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,10,1678,Paddy,Proximity,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,10,1681,Ingrid,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,10,1690,Ingrid,Proximity,Ira
G_Log20211128AM,Logan,2021-11-28,AM,11,1802,Logan,Contact,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,11,1815,Logan,Proximity,Ira
G_Log20211128AM,Logan,2021-11-28,AM,11,1824,Ivory,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,11,1835,Ira,Proximity,Logan
G_Log20211128AM,Logan,2021-11-28,AM,11,1846,Irene,Inactive,
G_Log20211128AM,Logan,2021-11-28,AM,11,1871,Paddy,Contact,Logan
G_Log20211128AM,Logan,2021-11-28,AM,11,1904,Paddy,Proximity,Ivory
G_Log20211128AM,Logan,2021-11-28,AM,11,1909,Ingrid,Contact,Logan
G_Mas20211101PM,Mason,2021-11-01,PM,1,1,Mason,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,1,2,Star,Forage,
G_Mas20211101PM,Mason,2021-11-01,PM,1,4,Scarlett,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,1,7,Benny,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,1,15,Bias,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,1,23,Bailey,Forage,
G_Mas20211101PM,Mason,2021-11-01,PM,1,25,Beeker,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,1,28,Gonzo,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,1,30,Gretel,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,2,187,Mason,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,2,190,Star,Forage,
G_Mas20211101PM,Mason,2021-11-01,PM,2,193,Scarlett,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,2,196,Benny,Solo-Feed,
G_Mas20211101PM,Mason,2021-11-01,PM,2,202,Bias,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,2,204,Bailey,Solo-Feed,
G_Mas20211101PM,Mason,2021-11-01,PM,2,207,Beeker,Solo-Feed,
G_Mas20211101PM,Mason,2021-11-01,PM,2,212,Gonzo,Solo-Feed,
G_Mas20211101PM,Mason,2021-11-01,PM,2,216,Gretel,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,3,368,Mason,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,3,369,Star,Solo-Feed,
G_Mas20211101PM,Mason,2021-11-01,PM,3,376,Scarlett,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,3,379,Benny,Forage,
G_Mas20211101PM,Mason,2021-11-01,PM,3,382,Bias,Inactive,
G_Mas20211101PM,Mason,2021-11-01,PM,3,390,Bailey,Proximity-Feed,Gonzo
G_Mas20211101PM,Mason,2021-11-01,PM,3,393,Beeker,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,3,395,Gonzo,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,3,397,Gretel,Solo-Feed,
G_Mas20211101PM,Mason,2021-11-01,PM,4,544,Mason,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,4,545,Star,,
G_Mas20211101PM,Mason,2021-11-01,PM,4,551,Scarlett,Forage,
G_Mas20211101PM,Mason,2021-11-01,PM,4,556,Benny,Solo-Feed,
G_Mas20211101PM,Mason,2021-11-01,PM,4,561,Bias,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,4,563,Bailey,Proximity,Benny
G_Mas20211101PM,Mason,2021-11-01,PM,4,573,Beeker,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,4,576,Gonzo,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,4,580,Gretel,Solo-Feed,
G_Mas20211101PM,Mason,2021-11-01,PM,5,720,Mason,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,5,721,Star,Forage,
G_Mas20211101PM,Mason,2021-11-01,PM,5,724,Scarlett,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,5,725,Benny,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,5,727,Bias,Inactive,
G_Mas20211101PM,Mason,2021-11-01,PM,5,731,Bailey,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,5,734,Beeker,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,5,737,Gonzo,Forage,
G_Mas20211101PM,Mason,2021-11-01,PM,5,744,Gretel,Proximity-Feed,Benny
G_Mas20211101PM,Mason,2021-11-01,PM,6,902,Mason,Inactive,
G_Mas20211101PM,Mason,2021-11-01,PM,6,907,Star,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,6,909,Scarlett,Forage,
G_Mas20211101PM,Mason,2021-11-01,PM,6,914,Benny,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,6,916,Bias,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,6,919,Bailey,Inactive,
G_Mas20211101PM,Mason,2021-11-01,PM,6,922,Beeker,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,6,926,Gonzo,Forage,
G_Mas20211101PM,Mason,2021-11-01,PM,6,933,Gretel,,
G_Mas20211101PM,Mason,2021-11-01,PM,7,1082,Mason,Locomote,
G_Mas20211101PM,Mason,2021-11-01,PM,7,1084,Star,Locomote,
