ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Log20210128PM,Logan,2021-01-28,PM,11,1812,Ivory,Inactive,
G_Log20210128PM,Logan,2021-01-28,PM,11,1818,Ira,Inactive,
G_Log20210128PM,Logan,2021-01-28,PM,11,1823,Irene,Inactive,
G_Log20210128PM,Logan,2021-01-28,PM,11,1827,Paddy,Inactive,
G_Log20210128PM,Logan,2021-01-28,PM,11,1830,Ingrid,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,1,1,Mason,Proximity,Scarlett
G_Mas20210105PM,Mason,2021-01-05,PM,1,3,Star,Inactive,
G_Mas20210105PM,Mason,2021-01-05,PM,1,15,Scarlett,Proximity,Mason
G_Mas20210105PM,Mason,2021-01-05,PM,1,18,Benny,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,1,20,Bias,Proximity,Beeker
G_Mas20210105PM,Mason,2021-01-05,PM,1,30,Bailey,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,1,34,Beeker,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,1,42,Gonzo,Proximity,Gretel
G_Mas20210105PM,Mason,2021-01-05,PM,1,48,Gretel,Proximity-Feed,Gonzo
G_Mas20210105PM,Mason,2021-01-05,PM,2,182,Mason,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,2,186,Star,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,2,191,Scarlett,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,2,194,Benny,Inactive,
G_Mas20210105PM,Mason,2021-01-05,PM,2,195,Bias,Inactive,
G_Mas20210105PM,Mason,2021-01-05,PM,2,203,Beeker,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,2,212,Gonzo,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,2,216,Gretel,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,3,363,Mason,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,3,364,Star,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,3,376,Scarlett,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,3,379,Benny,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,3,381,Bias,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,3,383,Bailey,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,3,392,Gonzo,,
G_Mas20210105PM,Mason,2021-01-05,PM,3,394,Beeker,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,3,399,Gonzo,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,3,402,Gretel,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,4,542,Mason,Inactive,
G_Mas20210105PM,Mason,2021-01-05,PM,4,544,Star,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,4,550,Scarlett,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,4,554,Benny,Proximity,Gonzo
G_Mas20210105PM,Mason,2021-01-05,PM,4,558,Bias,Inactive,
G_Mas20210105PM,Mason,2021-01-05,PM,4,561,Bailey,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,4,565,Beeker,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,4,573,Gonzo,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,4,576,Gretel,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,5,722,Mason,Inactive,
G_Mas20210105PM,Mason,2021-01-05,PM,5,723,Star,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,5,735,Scarlett,Contact,Mason
G_Mas20210105PM,Mason,2021-01-05,PM,5,739,Benny,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,5,740,Bias,Proximity,Bailey
G_Mas20210105PM,Mason,2021-01-05,PM,5,744,Bailey,Proximity,Bias
G_Mas20210105PM,Mason,2021-01-05,PM,5,746,Beeker,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,5,755,Gonzo,Inactive,
G_Mas20210105PM,Mason,2021-01-05,PM,5,759,Gretel,Inactive,
G_Mas20210105PM,Mason,2021-01-05,PM,6,903,Mason,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,6,904,Star,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,6,908,Scarlett,Proximity-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,6,915,Benny,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,6,918,Bias,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,6,921,Bailey,Inactive,
G_Mas20210105PM,Mason,2021-01-05,PM,6,923,Beeker,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,6,927,Gonzo,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,6,961,Gretel,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,7,1083,Mason,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,7,1085,Star,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,7,1088,Scarlett,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,7,1090,Benny,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,7,1097,Bias,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,7,1102,Bailey,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,7,1104,Beeker,Inactive,
G_Mas20210105PM,Mason,2021-01-05,PM,7,1110,Gonzo,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,7,1114,Gretel,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,8,1268,Mason,Proximity-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,8,1272,Star,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,8,1277,Scarlett,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,8,1283,Benny,,
G_Mas20210105PM,Mason,2021-01-05,PM,8,1285,Bias,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,8,1288,Bailey,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,8,1293,Beeker,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,8,1296,Gonzo,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,8,1299,Gretel,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,9,1442,Mason,Proximity-Feed,Bailey
G_Mas20210105PM,Mason,2021-01-05,PM,9,1447,Star,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,9,1450,Scarlett,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,9,1453,Benny,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,9,1457,Bias,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,9,1461,Bailey,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,9,1465,Beeker,Locomote,
G_Mas20210105PM,Mason,2021-01-05,PM,9,1466,Gonzo,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,9,1470,Gretel,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,10,1623,Mason,Groom,Mason
G_Mas20210105PM,Mason,2021-01-05,PM,10,1635,Star,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,10,1639,Scarlett,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,10,1643,Benny,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,10,1646,Bias,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,10,1652,Bailey,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,10,1657,Gonzo,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,10,1666,Gretel,Proximity-Feed,Bias
G_Mas20210105PM,Mason,2021-01-05,PM,11,1801,Mason,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,11,1803,Star,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,11,1805,Scarlett,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,11,1808,Benny,Forage,
G_Mas20210105PM,Mason,2021-01-05,PM,11,1815,Bias,Proximity,Bailey
G_Mas20210105PM,Mason,2021-01-05,PM,11,1822,Bailey,Proximity,Bias
G_Mas20210105PM,Mason,2021-01-05,PM,11,1824,Beeker,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,11,1828,Beeker,,
G_Mas20210105PM,Mason,2021-01-05,PM,11,1832,Gonzo,Solo-Feed,
G_Mas20210105PM,Mason,2021-01-05,PM,11,1838,Gretel,Solo-Feed,
G_Mas20210112PM,Mason,2021-01-12,PM,1,1,Mason,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,1,5,Star,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,1,7,Scarlett,Forage,Benny
G_Mas20210112PM,Mason,2021-01-12,PM,1,22,Bias,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,1,25,Bailey,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,1,26,Beeker,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,1,32,Gonzo,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,1,35,Gretel,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,2,182,Mason,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,2,184,Star,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,2,191,Scarlett,Forage,
G_Mas20210112PM,Mason,2021-01-12,PM,2,198,Benny,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,2,206,Bias,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,2,209,Bailey,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,2,217,Beeker,Solo-Feed,
G_Mas20210112PM,Mason,2021-01-12,PM,2,220,Gonzo,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,2,228,Gretel,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,3,364,Mason,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,3,368,Star,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,3,373,Scarlett,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,3,378,Benny,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,3,383,Bias,Proximity,Bailey
G_Mas20210112PM,Mason,2021-01-12,PM,3,388,Bailey,Proximity,Bias
G_Mas20210112PM,Mason,2021-01-12,PM,3,390,Beeker,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,3,394,Gonzo,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,3,396,Gretel,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,4,544,Mason,Proximity,Benny
G_Mas20210112PM,Mason,2021-01-12,PM,4,547,Star,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,4,550,Scarlett,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,4,554,Benny,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,4,555,Bias,Contact,Gretel
G_Mas20210112PM,Mason,2021-01-12,PM,4,561,Bailey,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,4,563,Beeker,Solo-Feed,
G_Mas20210112PM,Mason,2021-01-12,PM,4,570,Gonzo,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,4,573,Gretel,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,5,724,Mason,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,5,729,Star,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,5,732,Scarlett,Solo-Feed,
G_Mas20210112PM,Mason,2021-01-12,PM,5,737,Bias,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,5,744,Benny,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,5,748,Bias,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,5,749,Bailey,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,5,751,Beeker,Solo-Feed,
G_Mas20210112PM,Mason,2021-01-12,PM,5,759,Gonzo,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,5,761,Gretel,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,6,902,Mason,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,6,904,Star,Solo-Feed,
G_Mas20210112PM,Mason,2021-01-12,PM,6,913,Star,,
G_Mas20210112PM,Mason,2021-01-12,PM,6,915,Scarlett,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,6,917,Benny,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,6,920,Bias,Proximity,Gretel
G_Mas20210112PM,Mason,2021-01-12,PM,6,925,Bailey,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,6,928,Beeker,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,6,932,Gonzo,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,6,934,Gretel,Forage,
G_Mas20210112PM,Mason,2021-01-12,PM,7,1082,Mason,,
G_Mas20210112PM,Mason,2021-01-12,PM,7,1083,Star,Proximity,Scarlett
G_Mas20210112PM,Mason,2021-01-12,PM,7,1088,Scarlett,Proximity,Star
G_Mas20210112PM,Mason,2021-01-12,PM,7,1090,Benny,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,7,1092,Bias,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,7,1094,Bailey,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,7,1097,Beeker,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,7,1100,Gonzo,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,7,1103,Gretel,Solo-Feed,
G_Mas20210112PM,Mason,2021-01-12,PM,8,1264,Mason,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,8,1265,Star,Solo-Feed,
G_Mas20210112PM,Mason,2021-01-12,PM,8,1271,Scarlett,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,8,1279,Benny,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,8,1281,Bias,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,8,1284,Bailey,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,8,1286,Beeker,Abnormal,
G_Mas20210112PM,Mason,2021-01-12,PM,8,1291,Gonzo,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,8,1295,Gretel,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,9,1443,Mason,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,9,1444,Star,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,9,1456,Scarlett,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,9,1458,Benny,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,9,1460,Bias,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,9,1462,Bailey,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,9,1468,Beeker,Solo-Feed,
G_Mas20210112PM,Mason,2021-01-12,PM,9,1478,Gonzo,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,9,1480,Gretel,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,10,1623,Mason,Proximity,Benny
G_Mas20210112PM,Mason,2021-01-12,PM,10,1626,Star,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,10,1630,Scarlett,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,10,1631,Benny,Proximity,Mason
G_Mas20210112PM,Mason,2021-01-12,PM,10,1634,Bias,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,10,1637,Bailey,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,10,1639,Beeker,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,10,1644,Gonzo,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,10,1652,Gretel,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,11,1801,Mason,Proximity,Benny
G_Mas20210112PM,Mason,2021-01-12,PM,11,1805,Star,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,11,1809,Scarlett,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,11,1812,Benny,Inactive,
G_Mas20210112PM,Mason,2021-01-12,PM,11,1815,Bias,Groom,Bailey
G_Mas20210112PM,Mason,2021-01-12,PM,11,1820,Bailey,Contact,Bias
G_Mas20210112PM,Mason,2021-01-12,PM,11,1823,Beeker,Proximity,Scarlett
G_Mas20210112PM,Mason,2021-01-12,PM,11,1826,Gonzo,Locomote,
G_Mas20210112PM,Mason,2021-01-12,PM,11,1828,Gretel,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,1,3,Mason,Proximity-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,1,25,Star,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,1,32,Scarlett,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,1,35,Benny,Proximity-Feed,Beeker
G_Mas20210119PM,Mason,2021-01-19,PM,1,42,Bias,Proximity,Bailey
G_Mas20210119PM,Mason,2021-01-19,PM,1,47,Bailey,Proximity,Bias
G_Mas20210119PM,Mason,2021-01-19,PM,1,48,Beeker,Proximity-Feed,Benny
G_Mas20210119PM,Mason,2021-01-19,PM,1,53,Gonzo,Inactive,
G_Mas20210119PM,Mason,2021-01-19,PM,1,56,Gretel,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,2,182,Mason,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,2,187,Star,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,2,192,Scarlett,Manipulate,
G_Mas20210119PM,Mason,2021-01-19,PM,2,196,Benny,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,2,199,Bias,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,2,202,Bailey,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,2,205,Beeker,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,2,208,Gonzo,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,2,211,Gretel,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,3,362,Mason,Inactive,
G_Mas20210119PM,Mason,2021-01-19,PM,3,366,Star,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,3,368,Scarlett,Aggress,Inter-G
G_Mas20210119PM,Mason,2021-01-19,PM,3,376,Benny,Proximity-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,3,381,Bias,Inactive,
G_Mas20210119PM,Mason,2021-01-19,PM,3,384,Bailey,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,3,391,Beeker,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,3,396,Gonzo,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,3,398,Gretel,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,4,543,Mason,Contact-Feed,Scarlett
G_Mas20210119PM,Mason,2021-01-19,PM,4,547,Star,Contact-Feed,Mason
G_Mas20210119PM,Mason,2021-01-19,PM,4,553,Scarlett,Contact-Feed,Mason
G_Mas20210119PM,Mason,2021-01-19,PM,4,557,Scarlett,Proximity-Feed,Star
G_Mas20210119PM,Mason,2021-01-19,PM,4,560,Benny,Inactive,
G_Mas20210119PM,Mason,2021-01-19,PM,4,567,Bias,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,4,570,Bailey,Inactive,
G_Mas20210119PM,Mason,2021-01-19,PM,4,575,Beeker,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,4,578,Gonzo,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,4,583,Gretel,Proximity-Feed,Gonzo
G_Mas20210119PM,Mason,2021-01-19,PM,5,723,Mason,Proximity-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,5,725,Star,Proximity-Feed,Scarlett
G_Mas20210119PM,Mason,2021-01-19,PM,5,729,Scarlett,Proximity-Feed,Star
G_Mas20210119PM,Mason,2021-01-19,PM,5,732,Benny,Proximity,Mason
G_Mas20210119PM,Mason,2021-01-19,PM,5,736,Bias,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,5,739,Bailey,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,5,741,Beeker,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,5,744,Gonzo,Proximity-Feed,Gretel
G_Mas20210119PM,Mason,2021-01-19,PM,5,748,Gretel,Proximity-Feed,Gonzo
G_Mas20210119PM,Mason,2021-01-19,PM,6,902,Mason,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,6,903,Star,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,6,908,Scarlett,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,6,910,Benny,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,6,913,Bias,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,6,915,Bailey,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,6,920,Beeker,Proximity,Benny
G_Mas20210119PM,Mason,2021-01-19,PM,6,928,Gonzo,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,6,932,Gretel,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,7,1082,Mason,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,7,1091,Star,,
G_Mas20210119PM,Mason,2021-01-19,PM,7,1095,Scarlett,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,7,1103,Benny,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,7,1109,Bias,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,7,1111,Bailey,Inactive,
G_Mas20210119PM,Mason,2021-01-19,PM,7,1116,Beeker,Proximity-Feed,Mason
G_Mas20210119PM,Mason,2021-01-19,PM,7,1122,Gonzo,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,7,1126,Gretel,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,8,1263,Mason,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,8,1265,Star,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,8,1267,Scarlett,Proximity-Feed,Beeker
G_Mas20210119PM,Mason,2021-01-19,PM,8,1276,Benny,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,8,1279,Bias,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,8,1282,Bailey,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,8,1285,Beeker,Proximity-Feed,Scarlett
G_Mas20210119PM,Mason,2021-01-19,PM,8,1293,Gonzo,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,8,1297,Gretel,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,9,1441,Mason,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,9,1443,Star,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,9,1445,Scarlett,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,9,1449,Benny,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,9,1455,Bias,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,9,1459,Bailey,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,9,1462,Beeker,Proximity,Scarlett
G_Mas20210119PM,Mason,2021-01-19,PM,9,1467,Gonzo,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,9,1474,Gretel,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,10,1621,Mason,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,10,1623,Star,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,10,1627,Scarlett,Contact-Feed,Beeker
G_Mas20210119PM,Mason,2021-01-19,PM,10,1632,Benny,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,10,1639,Bias,Inactive,
G_Mas20210119PM,Mason,2021-01-19,PM,10,1648,Bailey,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,10,1651,Beeker,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,10,1655,Gonzo,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,10,1658,Gretel,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,11,1801,Mason,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,11,1803,Star,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,11,1806,Scarlett,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,11,1810,Benny,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,11,1815,Bias,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,11,1818,Bailey,Forage,
G_Mas20210119PM,Mason,2021-01-19,PM,11,1821,Beeker,Solo-Feed,
G_Mas20210119PM,Mason,2021-01-19,PM,11,1824,Gonzo,Locomote,
G_Mas20210119PM,Mason,2021-01-19,PM,11,1826,Gretel,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,1,0,Mason,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,1,1,Star,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,1,5,Scarlett,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,1,11,Benny,Proximity-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,1,14,Bias,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,1,20,Bailey,Forage,
G_Mas20210126PM,Mason,2021-01-26,PM,1,26,Beeker,Proximity-Feed,Mason
G_Mas20210126PM,Mason,2021-01-26,PM,1,30,Gonzo,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,1,33,Gretel,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,2,182,Mason,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,2,185,Star,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,2,191,Scarlett,Forage,
G_Mas20210126PM,Mason,2021-01-26,PM,2,194,Benny,Proximity,Mason
G_Mas20210126PM,Mason,2021-01-26,PM,2,198,Bias,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,2,202,Bailey,Inactive,
G_Mas20210126PM,Mason,2021-01-26,PM,2,207,Beeker,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,2,214,Gonzo,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,2,217,Gretel,Inactive,
G_Mas20210126PM,Mason,2021-01-26,PM,3,363,Mason,Proximity-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,3,366,Star,Contact,Gonzo
G_Mas20210126PM,Mason,2021-01-26,PM,3,372,Scarlett,Forage,
G_Mas20210126PM,Mason,2021-01-26,PM,3,376,Benny,Proximity,Mason
G_Mas20210126PM,Mason,2021-01-26,PM,3,381,Bias,Inactive,
G_Mas20210126PM,Mason,2021-01-26,PM,3,383,Bailey,,
G_Mas20210126PM,Mason,2021-01-26,PM,3,409,Bailey,Forage,
G_Mas20210126PM,Mason,2021-01-26,PM,3,411,Beeker,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,3,424,Gonzo,Contact-Feed,Star
G_Mas20210126PM,Mason,2021-01-26,PM,3,429,Gretel,Forage,
G_Mas20210126PM,Mason,2021-01-26,PM,4,548,Mason,Manipulate,
G_Mas20210126PM,Mason,2021-01-26,PM,4,550,Star,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,4,552,Scarlett,Proximity,Mason
G_Mas20210126PM,Mason,2021-01-26,PM,4,560,Benny,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,4,562,Bias,Forage,
