ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Mas20211027PM,Mason,2021-10-27,PM,7,1132,Benny,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,7,1139,Bias,Inactive,
G_Mas20211027PM,Mason,2021-10-27,PM,7,1143,Bailey,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,7,1160,Gonzo,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,7,1165,Gretel,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,8,1274,Mason,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,8,1305,Star,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,8,1310,Scarlett,Locomote,
G_Mas20211027PM,Mason,2021-10-27,PM,8,1312,Benny,Locomote,
G_Mas20211027PM,Mason,2021-10-27,PM,8,1315,Bias,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,8,1325,Bailey,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,8,1337,Beeker,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,8,1347,Gonzo,Locomote,
G_Mas20211027PM,Mason,2021-10-27,PM,8,1350,Gretel,Locomote,
G_Mas20211027PM,Mason,2021-10-27,PM,9,1441,Mason,Forage,
G_Mas20211027PM,Mason,2021-10-27,PM,9,1451,Scarlett,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,9,1456,Benny,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,9,1460,Bias,Locomote,
G_Mas20211027PM,Mason,2021-10-27,PM,9,1463,Bailey,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,9,1480,Beeker,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,9,1496,Gonzo,Locomote,
G_Mas20211027PM,Mason,2021-10-27,PM,9,1499,Gretel,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,10,1626,Star,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,10,1643,Scarlett,Locomote,
G_Mas20211027PM,Mason,2021-10-27,PM,10,1646,Benny,Locomote,
G_Mas20211027PM,Mason,2021-10-27,PM,10,1654,Bias,Inactive,
G_Mas20211027PM,Mason,2021-10-27,PM,10,1659,Bailey,Inactive,
G_Mas20211027PM,Mason,2021-10-27,PM,10,1673,Beeker,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,10,1684,Gonzo,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,10,1688,Gretel,Locomote,
G_Mas20211027PM,Mason,2021-10-27,PM,11,1805,Mason,Locomote,
G_Mas20211027PM,Mason,2021-10-27,PM,11,1811,Star,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,11,1841,Scarlett,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,11,1847,Benny,Solo-Feed,
G_Mas20211027PM,Mason,2021-10-27,PM,11,1882,Bias,Contact,Bailey
G_Mas20211027PM,Mason,2021-10-27,PM,11,1885,Bailey,Groom,Bias
G_Mas20211027PM,Mason,2021-10-27,PM,11,1894,Beeker,Locomote,
G_Mas20211027PM,Mason,2021-10-27,PM,11,1899,Gonzo,Locomote,
G_Mas20211027PM,Mason,2021-10-27,PM,11,1901,Gretel,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,1,2,Mason,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,1,6,Star,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,1,11,Scarlett,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,1,21,Benny,Proximity,Bailey
G_Mas20211028AM,Mason,2021-10-28,AM,1,30,Bias,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,1,34,Bailey,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,1,44,Beeker,,
G_Mas20211028AM,Mason,2021-10-28,AM,1,49,Gonzo,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,1,55,Gretel,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,2,187,Mason,Proximity,Benny
G_Mas20211028AM,Mason,2021-10-28,AM,2,212,Star,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,2,227,Scarlett,Proximity,Benny
G_Mas20211028AM,Mason,2021-10-28,AM,2,238,Benny,Solo-Feed,
G_Mas20211028AM,Mason,2021-10-28,AM,2,244,Bias,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,2,263,Bailey,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,2,274,Beeker,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,2,279,Gonzo,Proximity,Bailey
G_Mas20211028AM,Mason,2021-10-28,AM,2,286,Gretel,Solo-Feed,
G_Mas20211028AM,Mason,2021-10-28,AM,3,363,Mason,Groom,Mason
G_Mas20211028AM,Mason,2021-10-28,AM,3,371,Star,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,3,384,Scarlett,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,3,388,Benny,Proximity,Bailey
G_Mas20211028AM,Mason,2021-10-28,AM,3,401,Bias,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,3,407,Bailey,Groom,Bailey
G_Mas20211028AM,Mason,2021-10-28,AM,3,409,Bailey,Proximity,Benny
G_Mas20211028AM,Mason,2021-10-28,AM,3,435,Beeker,Groom,Beeker
G_Mas20211028AM,Mason,2021-10-28,AM,3,471,Gonzo,Proximity,Gretel
G_Mas20211028AM,Mason,2021-10-28,AM,3,474,Gretel,Proximity,Gonzo
G_Mas20211028AM,Mason,2021-10-28,AM,4,542,Mason,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,4,548,Star,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,4,552,Scarlett,Groom,Gonzo
G_Mas20211028AM,Mason,2021-10-28,AM,4,560,Benny,Proximity,Mason
G_Mas20211028AM,Mason,2021-10-28,AM,4,564,Bias,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,4,576,Bailey,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,4,580,Beeker,Groom,Gonzo
G_Mas20211028AM,Mason,2021-10-28,AM,4,583,Gonzo,Contact,Beeker
G_Mas20211028AM,Mason,2021-10-28,AM,4,589,Gretel,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,5,722,Mason,Groom,Benny
G_Mas20211028AM,Mason,2021-10-28,AM,5,736,Star,Groom,Scarlett
G_Mas20211028AM,Mason,2021-10-28,AM,5,738,Scarlett,Contact,Star
G_Mas20211028AM,Mason,2021-10-28,AM,5,741,Benny,Contact,Mason
G_Mas20211028AM,Mason,2021-10-28,AM,5,745,Bias,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,5,751,Bailey,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,5,756,Beeker,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,5,758,Gonzo,Contact,Gretel
G_Mas20211028AM,Mason,2021-10-28,AM,5,761,Gretel,Contact,Gonzo
G_Mas20211028AM,Mason,2021-10-28,AM,6,903,Mason,Contact,Benny
G_Mas20211028AM,Mason,2021-10-28,AM,6,923,Star,Groom,Gonzo
G_Mas20211028AM,Mason,2021-10-28,AM,6,927,Star,Contact,Scarlett
G_Mas20211028AM,Mason,2021-10-28,AM,6,930,Star,Proximity,Gretel
G_Mas20211028AM,Mason,2021-10-28,AM,6,944,Scarlett,Contact,Gretel
G_Mas20211028AM,Mason,2021-10-28,AM,6,955,Benny,Contact,Mason
G_Mas20211028AM,Mason,2021-10-28,AM,6,960,Bias,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,6,961,Bailey,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,6,965,Beeker,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,6,972,Gonzo,Groom,Scarlett
G_Mas20211028AM,Mason,2021-10-28,AM,6,977,Gonzo,Contact,Star
G_Mas20211028AM,Mason,2021-10-28,AM,6,981,Gonzo,Proximity,Gretel
G_Mas20211028AM,Mason,2021-10-28,AM,6,987,Gretel,Groom,Scarlett
G_Mas20211028AM,Mason,2021-10-28,AM,6,989,Gretel,Proximity,Star
G_Mas20211028AM,Mason,2021-10-28,AM,7,1083,Mason,Groom,Scarlett
G_Mas20211028AM,Mason,2021-10-28,AM,7,1086,Mason,Proximity,Gretel
G_Mas20211028AM,Mason,2021-10-28,AM,7,1101,Star,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,7,1104,Scarlett,Proximity,Gretel
G_Mas20211028AM,Mason,2021-10-28,AM,7,1122,Benny,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,7,1129,Bias,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,7,1139,Bailey,,
G_Mas20211028AM,Mason,2021-10-28,AM,7,1158,Beeker,Groom,Beeker
G_Mas20211028AM,Mason,2021-10-28,AM,7,1182,Gonzo,Contact,Star
G_Mas20211028AM,Mason,2021-10-28,AM,7,1184,Gonzo,Groom,Gretel
G_Mas20211028AM,Mason,2021-10-28,AM,7,1188,Gretel,Contact,Gonzo
G_Mas20211028AM,Mason,2021-10-28,AM,7,1192,Gretel,Proximity,Star
G_Mas20211028AM,Mason,2021-10-28,AM,8,1285,Mason,,
G_Mas20211028AM,Mason,2021-10-28,AM,8,1290,Star,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,8,1298,Scarlett,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,8,1305,Benny,Contact,Mason
G_Mas20211028AM,Mason,2021-10-28,AM,8,1311,Bias,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,8,1320,Bailey,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,8,1329,Beeker,Groom,Gonzo
G_Mas20211028AM,Mason,2021-10-28,AM,8,1331,Gonzo,Contact,Beeker
G_Mas20211028AM,Mason,2021-10-28,AM,8,1336,Gretel,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,9,1445,Mason,Groom,Benny
G_Mas20211028AM,Mason,2021-10-28,AM,9,1459,Star,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,9,1465,Scarlett,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,9,1469,Benny,Contact,Mason
G_Mas20211028AM,Mason,2021-10-28,AM,9,1475,Bias,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,9,1478,Bailey,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,9,1483,Beeker,Groom,Gonzo
G_Mas20211028AM,Mason,2021-10-28,AM,9,1485,Gonzo,Contact,Beeker
G_Mas20211028AM,Mason,2021-10-28,AM,9,1495,Gretel,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,10,1622,Mason,Contact,Scarlett
G_Mas20211028AM,Mason,2021-10-28,AM,10,1628,Star,Locomote,
G_Mas20211028AM,Mason,2021-10-28,AM,10,1629,Scarlett,Groom,Mason
G_Mas20211028AM,Mason,2021-10-28,AM,10,1653,Benny,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,10,1660,Bias,Proximity,Benny
G_Mas20211028AM,Mason,2021-10-28,AM,10,1668,Bailey,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,10,1679,Beeker,Proximity,Bias
G_Mas20211028AM,Mason,2021-10-28,AM,10,1691,Gonzo,Groom,Star
G_Mas20211028AM,Mason,2021-10-28,AM,10,1694,Gonzo,Proximity,Gretel
G_Mas20211028AM,Mason,2021-10-28,AM,10,1697,Gretel,Proximity,Star
G_Mas20211028AM,Mason,2021-10-28,AM,11,1801,Mason,Contact,Scarlett
G_Mas20211028AM,Mason,2021-10-28,AM,11,1805,Star,Groom,Gretel
G_Mas20211028AM,Mason,2021-10-28,AM,11,1808,Star,Contact,Gonzo
G_Mas20211028AM,Mason,2021-10-28,AM,11,1812,Scarlett,Groom,Mason
G_Mas20211028AM,Mason,2021-10-28,AM,11,1819,Benny,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,11,1825,Bias,Contact,Beeker
G_Mas20211028AM,Mason,2021-10-28,AM,11,1829,Bailey,Inactive,
G_Mas20211028AM,Mason,2021-10-28,AM,11,1831,Beeker,Groom,Bias
G_Mas20211028AM,Mason,2021-10-28,AM,11,1838,Gonzo,Groom,Star
G_Mas20211028AM,Mason,2021-10-28,AM,11,1840,Gonzo,Proximity,Gretel
G_Mas20211028AM,Mason,2021-10-28,AM,11,1843,Gretel,Contact,Star
G_Mas20211028AM,Mason,2021-10-28,AM,11,1846,Gretel,Proximity,Gonzo
G_Nki20211002AM,Nkima,2021-10-02,AM,1,3,Nkima,,
G_Nki20211002AM,Nkima,2021-10-02,AM,1,11,Nala,Inactive,
G_Nki20211002AM,Nkima,2021-10-02,AM,1,12,Gambit,Inactive,
G_Nki20211002AM,Nkima,2021-10-02,AM,1,16,Lychee,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,2,190,Nkima,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,2,196,Nala,Groom,Lychee
G_Nki20211002AM,Nkima,2021-10-02,AM,2,201,Nala,Proximity,Gambit
G_Nki20211002AM,Nkima,2021-10-02,AM,2,203,Gambit,Groom,Lychee
G_Nki20211002AM,Nkima,2021-10-02,AM,2,207,Gambit,Proximity,Lychee
G_Nki20211002AM,Nkima,2021-10-02,AM,2,208,Lychee,Contact,Nala
G_Nki20211002AM,Nkima,2021-10-02,AM,3,367,Nkima,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,3,371,Nala,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,3,377,Gambit,Inactive,
G_Nki20211002AM,Nkima,2021-10-02,AM,3,381,Lychee,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,4,543,Nkima,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,4,548,Nala,Contact,Gambit
G_Nki20211002AM,Nkima,2021-10-02,AM,4,551,Gambit,Groom,Nala
G_Nki20211002AM,Nkima,2021-10-02,AM,4,553,Lychee,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,5,726,Nkima,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,5,728,Nala,Contact,Gambit
G_Nki20211002AM,Nkima,2021-10-02,AM,5,731,Gambit,Groom,Nala
G_Nki20211002AM,Nkima,2021-10-02,AM,5,735,Lychee,Inactive,
G_Nki20211002AM,Nkima,2021-10-02,AM,6,932,Nkima,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,6,935,Nala,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,6,937,Gambit,Inactive,
G_Nki20211002AM,Nkima,2021-10-02,AM,6,940,Lychee,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,7,1081,Nkima,Inactive,
G_Nki20211002AM,Nkima,2021-10-02,AM,7,1083,Nala,Inactive,
G_Nki20211002AM,Nkima,2021-10-02,AM,7,1085,Gambit,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,7,1087,Lychee,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,8,1271,Nkima,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,8,1275,Nala,Inactive,
G_Nki20211002AM,Nkima,2021-10-02,AM,8,1279,Gambit,Inactive,
G_Nki20211002AM,Nkima,2021-10-02,AM,8,1281,Lychee,Inactive,
G_Nki20211002AM,Nkima,2021-10-02,AM,9,1445,Nkima,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,9,1448,Nala,Groom,Lychee
G_Nki20211002AM,Nkima,2021-10-02,AM,9,1450,Gambit,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,9,1452,Lychee,Contact,Nala
G_Nki20211002AM,Nkima,2021-10-02,AM,10,1626,Nkima,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,10,1630,Nala,Groom,Lychee
G_Nki20211002AM,Nkima,2021-10-02,AM,10,1634,Nala,Proximity,Gambit
G_Nki20211002AM,Nkima,2021-10-02,AM,10,1635,Gambit,Proximity,Nala
G_Nki20211002AM,Nkima,2021-10-02,AM,10,1639,Lychee,Contact,Nala
G_Nki20211002AM,Nkima,2021-10-02,AM,10,1640,Lychee,Proximity,Gambit
G_Nki20211002AM,Nkima,2021-10-02,AM,11,1802,Nkima,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,11,1804,Nala,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,11,1809,Gambit,Locomote,
G_Nki20211002AM,Nkima,2021-10-02,AM,11,1812,Lychee,Inactive,
G_Nki20211002PM,Nkima,2021-10-02,PM,1,3,Nkima,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,1,7,Nala,Inactive,
G_Nki20211002PM,Nkima,2021-10-02,PM,1,11,Gambit,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,1,14,Lychee,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,2,182,Nkima,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,2,188,Nala,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,2,192,Gambit,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,2,195,Lychee,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,3,368,Nkima,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,3,373,Nala,Inactive,
G_Nki20211002PM,Nkima,2021-10-02,PM,3,387,Gambit,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,3,394,Lychee,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,4,544,Nkima,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,4,560,Nala,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,4,564,Gambit,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,4,568,Lychee,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,5,724,Nkima,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,5,728,Nala,Inactive,
G_Nki20211002PM,Nkima,2021-10-02,PM,5,730,Gambit,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,5,736,Lychee,Inactive,
G_Nki20211002PM,Nkima,2021-10-02,PM,6,902,Nkima,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,6,906,Nala,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,6,909,Gambit,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,6,913,Lychee,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,7,1091,Nkima,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,7,1097,Nala,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,7,1100,Gambit,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,7,1117,Lychee,Contact-Feed,Nkima
G_Nki20211002PM,Nkima,2021-10-02,PM,8,1261,Nkima,Inactive,
G_Nki20211002PM,Nkima,2021-10-02,PM,8,1266,Nala,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,8,1275,Gambit,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,8,1279,Lychee,Inactive,
G_Nki20211002PM,Nkima,2021-10-02,PM,9,1446,Nkima,Proximity-Feed,Gambit
G_Nki20211002PM,Nkima,2021-10-02,PM,9,1451,Nala,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,9,1456,Gambit,Proximity-Feed,Nkima
G_Nki20211002PM,Nkima,2021-10-02,PM,9,1461,Lychee,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,10,1684,Nkima,Groom,Lychee
G_Nki20211002PM,Nkima,2021-10-02,PM,10,1690,Nala,Inactive,
G_Nki20211002PM,Nkima,2021-10-02,PM,10,1694,Gambit,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,10,1696,Lychee,Contact,Nkima
G_Nki20211002PM,Nkima,2021-10-02,PM,11,1804,Nkima,Groom,Lychee
G_Nki20211002PM,Nkima,2021-10-02,PM,11,1809,Nala,Locomote,
G_Nki20211002PM,Nkima,2021-10-02,PM,11,1811,Gambit,Solo-Feed,
G_Nki20211002PM,Nkima,2021-10-02,PM,11,1813,Lychee,Contact,Nkima
G_Nki20211006PM,Nkima,2021-10-06,PM,1,10,Nkima,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,1,20,Nala,Locomote,
G_Nki20211006PM,Nkima,2021-10-06,PM,1,24,Gambit,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,1,29,Lychee,Locomote,
G_Nki20211006PM,Nkima,2021-10-06,PM,2,185,Nkima,Proximity-Feed,Gambit
G_Nki20211006PM,Nkima,2021-10-06,PM,2,191,Nala,Locomote,
G_Nki20211006PM,Nkima,2021-10-06,PM,2,194,Gambit,Proximity,Nkima
G_Nki20211006PM,Nkima,2021-10-06,PM,2,198,Lychee,Locomote,
G_Nki20211006PM,Nkima,2021-10-06,PM,3,366,Nkima,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,3,369,Nala,Solo-Feed,
G_Nki20211006PM,Nkima,2021-10-06,PM,3,373,Gambit,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,3,383,Lychee,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,4,547,Nkima,Proximity,Nala
G_Nki20211006PM,Nkima,2021-10-06,PM,4,554,Nala,Contact,Nkima
G_Nki20211006PM,Nkima,2021-10-06,PM,4,558,Gambit,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,4,561,Lychee,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,5,721,Nkima,Locomote,
G_Nki20211006PM,Nkima,2021-10-06,PM,5,726,Nala,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,5,729,Gambit,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,5,731,Lychee,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,6,903,Nkima,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,6,909,Nala,Contact,Gambit
G_Nki20211006PM,Nkima,2021-10-06,PM,6,914,Gambit,Groom,Gambit
G_Nki20211006PM,Nkima,2021-10-06,PM,6,917,Gambit,Contact,Nala
G_Nki20211006PM,Nkima,2021-10-06,PM,7,1085,Nkima,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,7,1089,Nala,,
G_Nki20211006PM,Nkima,2021-10-06,PM,7,1093,Gambit,Groom,Nkima
G_Nki20211006PM,Nkima,2021-10-06,PM,7,1096,Lychee,Locomote,
G_Nki20211006PM,Nkima,2021-10-06,PM,8,1263,Nkima,Locomote,
G_Nki20211006PM,Nkima,2021-10-06,PM,8,1267,Nala,Solo-Feed,
G_Nki20211006PM,Nkima,2021-10-06,PM,8,1271,Gambit,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,8,1274,Lychee,Locomote,
G_Nki20211006PM,Nkima,2021-10-06,PM,9,1452,Nkima,Groom,Lychee
G_Nki20211006PM,Nkima,2021-10-06,PM,9,1465,Nala,Locomote,
G_Nki20211006PM,Nkima,2021-10-06,PM,9,1471,Gambit,Solo-Feed,
G_Nki20211006PM,Nkima,2021-10-06,PM,9,1477,Lychee,Locomote,
G_Nki20211006PM,Nkima,2021-10-06,PM,10,1629,Nkima,Proximity,Gambit
G_Nki20211006PM,Nkima,2021-10-06,PM,10,1636,Nala,Solo-Feed,
G_Nki20211006PM,Nkima,2021-10-06,PM,10,1641,Gambit,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,10,1645,Lychee,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,11,1803,Nkima,Proximity,Nala
G_Nki20211006PM,Nkima,2021-10-06,PM,11,1808,Nala,Locomote,
G_Nki20211006PM,Nkima,2021-10-06,PM,11,1814,Gambit,Inactive,
G_Nki20211006PM,Nkima,2021-10-06,PM,11,1817,Lychee,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,1,2,Nkima,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,1,7,Nala,Inactive,
G_Nki20211008AM,Nkima,2021-10-08,AM,1,9,Gambit,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,1,11,Lychee,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,2,183,Nkima,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,2,187,Nala,Inactive,
G_Nki20211008AM,Nkima,2021-10-08,AM,2,191,Gambit,Inactive,
G_Nki20211008AM,Nkima,2021-10-08,AM,2,192,Lychee,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,3,361,Nkima,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,3,370,Nala,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,3,373,Gambit,Manipulate,
G_Nki20211008AM,Nkima,2021-10-08,AM,3,376,Lychee,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,4,543,Nkima,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,4,545,Nala,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,4,547,Gambit,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,4,549,Lychee,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,5,723,Nkima,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,5,729,Nala,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,5,732,Gambit,Inactive,
G_Nki20211008AM,Nkima,2021-10-08,AM,5,738,Lychee,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,6,901,Nkima,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,6,904,Nala,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,6,906,Gambit,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,6,910,Lychee,Inactive,
G_Nki20211008AM,Nkima,2021-10-08,AM,7,1082,Nkima,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,7,1084,Nala,Inactive,
G_Nki20211008AM,Nkima,2021-10-08,AM,7,1086,Gambit,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,7,1089,Lychee,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,8,1263,Nkima,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,8,1267,Nala,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,8,1269,Gambit,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,8,1271,Lychee,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,9,1442,Nkima,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,9,1445,Nala,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,9,1448,Gambit,Inactive,
G_Nki20211008AM,Nkima,2021-10-08,AM,9,1451,Lychee,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,10,1621,Nkima,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,10,1624,Nala,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,10,1626,Gambit,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,10,1628,Lychee,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,11,1803,Nkima,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,11,1805,Nala,Inactive,
G_Nki20211008AM,Nkima,2021-10-08,AM,11,1807,Gambit,Locomote,
G_Nki20211008AM,Nkima,2021-10-08,AM,11,1809,Lychee,Locomote,
